ビッグスマイル・プロモーション,株式会社ビッグスマイル・プロモーションは、日本の芸能事務所。所在地は東京都世田谷区。劇団運営をはじめするプロダクション。渡辺プロダクション、ジャパン・ミュージックエンターテインメントに所属後、劇団BigSmileの主宰となった是永克也が代表を務める。
ビッグツリーテクノロジー&コンサルティング,株式会社ビッグツリーテクノロジー＆コンサルティング（Bigtree Technology & Consulting Ltd.）は、東京都に本社を置くソフトウェア開発とコンサルティングサービスを提供する会社。
ビッグホリデー,"ビッグホリデー株式会社（英文名称：BIGHOLIDAY Co.,Ltd.）は、東京都文京区に本社を置く第1種登録の旅行会社。観光庁長官登録旅行業第576号。資本金は8000万円。日本旅行業協会(JATA)正会員、全国旅行協会(ANTA)賛助会員、全日本空輸(ANA)代理店、国際航空運送協会(IATA)公認代理店、JRグループ委託販売会社。"
ビッグマウス,ビッグマウスは、上井文彦の個人事務所。かつての関連会社でありプロレス団体であるビッグマウス・ラウドに関してもこの項目で述べる。2006年以降には上井が自主興行「UWAI STATION」を開催していた。
ビットキャッシュ,ビットキャッシュ株式会社（英字商号: BitCash Inc.）は、電子マネー「BitCash」を運営する企業である。
ビデオプロモーション,株式会社ビデオプロモーション（Video Promotions Inc.）は、東京都港区赤坂に本社を置く、日本の広告代理店。代表取締役社長は藤田大輔
ビデオリサーチ,"株式会社ビデオリサーチ（Video Research Ltd. 略称 ""VR""）は、テレビ番組の視聴率調査（後述の5県を除く全国42都道府県）、ラジオ番組の聴取率調査をはじめとするメディアリサーチや、マーケティングリサーチを行う日本の会社。1962年（昭和37年）9月20日、東京芝浦電気（現：東芝）・電通・民間放送18社の共同出資により設立。電通が全株式の34.2%を保有しており、同社の持分法適用会社の位置づけにある。"
ヒビノ_(音響映像),ヒビノ株式会社（Hibino Corporation）は、プロ用音響機器・映像機器の輸入販売、音響・映像システムの設計、LEDディスプレイの開発・製造・販売、コンサートイベント用映像機材・PA機材のレンタル及びオペレーション、ライブレコーディングを行う会社。本社東京都港区。
ヒマラヤ観光開発,ヒマラヤ観光開発株式会社（ヒマラヤかんこうかいはつ）は日本の旅行会社である。本社は東京都港区。ネパール・ヒマラヤ山脈、中国、トレッキング、海外登山などの海外旅行を中心にパッケージツアーや個人旅行の手配、航空券の販売を扱う。また、ヒマラヤ山中の世界遺産、サガルマータ国立公園内にホテル・エベレスト・ビューを所有するほか、ネパール航空日本地区旅客販売代理も扱っている。
ビュースタイルズエンターテイメント,株式会社ビュースタイルズエンターテイメント（英称：ViewStyles Entertainment）は、東京都渋谷区に本社を置く芸能プロダクション。AV女優のマネジメントを手掛けている。
びゅうトラベルサービス,株式会社びゅうトラベルサービスは東京都墨田区に本社を置く旅行会社で、東日本旅客鉄道（JR東日本）の連結子会社。
ヒューマックス,株式会社ヒューマックス（英語: Humax Corporation）は、レジャー産業およびレジャー・商業ビル賃貸をおもに行なう日本の企業である。同社を中心とした企業群をヒューマックスグループ（英語: Humax Group）と呼び、同社は同グループ全体の経営方針の管理業務も行なう。1948年（昭和23年）8月、惠通企業株式会社（けいつうきぎょう）として設立された。本項では同グループについても詳述する。
ヒューマックスシネマ,株式会社ヒューマックスシネマ (HUMAX CINEMA INC.) は、東京・神奈川・千葉で映画興行およびポストプロダクション業を主業務とする企業。ヒューマックスグループ（林瑞祥会長）に属している。ポストプロダクション業務はHACスタジオとして営業している。
ヒューマン・メタボローム・テクノロジーズ,ヒューマン・メタボローム・テクノロジーズ株式会社は、日本のバイオベンチャー企業の一つ。世界で唯一CE-MS（キャピラリー電気泳動-質量分析計）によるメタボローム受託解析を提供している。略称はHMT。
ヒューマンアカデミー,ヒューマンアカデミー株式会社は、東京都新宿区に本社を置く、ヒューマンホールディングスの傘下にある教育関連の企業。
ヒューマンサポート,"株式会社ヒューマンサポート (HUMAN SUPPORT CO,.LTD) は東京都港区に本社を置く、医療系専門の人材紹介会社である。2008年6月より紹介予定派遣事業を新たに開始した。"
