ビーイング,"株式会社ビーイング（Being, Inc.）は、1978年に東京都港区に設立された、音楽制作会社・レコード会社及びアーティストマネージメントオフィスであり、現在は音楽事業に加え、不動産投資事業も主体となっている。創業者は長戸大幸。ビーインググループと呼ばれ、GIZA studio、VERMILLION RECORDS、ビー企画室、MRM、ZAIN ARTISTSなど関連企業約60社以上を傘下にもつ企業集団であるが、現在は当社を中心とした関連企業に再編されている。"
ビーイング_(ソフトウェア),"株式会社ビーイング（英: Being Co., Ltd.）は、三重県津市に本社を置く建築・土木工事積算ソフトウェアなどを開発販売する企業である。なお音楽制作会社のビーイングや、リクルートの転職情報誌『B-ing』等とは何の関係もない。"
ピーエーワークス,"株式会社ピーエーワークス（英: P.A.WORKS Co.,Ltd.）は、アニメーションを主体とした映像作品の企画・制作を主な事業内容とする日本の企業。略称は「PA」。"
ビーエス・コンディショナルアクセスシステムズ,"株式会社ビーエス・コンディショナルアクセスシステムズ（BS Conditional Access Systems Co.,Ltd.）とは、日本のデジタルテレビ放送にて著作権保護を含んだ限定受信方式（B-CAS方式）を提供する日本の企業である。略称はB-CAS（ビーキャス）またはB-CAS社。なお、B-CASは同社の略称であると同時に、B-CAS方式および、同機能を実現するために受信機に設置するカード（B-CASカード）を指すこともある。"
ビーエスFOX,株式会社ビーエスFOX（ビーエスフォックス、BS-FOX）は、東京都渋谷区にある衛星基幹放送事業者。FOXインターナショナル・チャンネルズ（アメリカの21世紀フォックス傘下企業）の完全子会社。2011年（平成23年）10月1日、「FOX bs238」（フォックス ビーエスにーさんはち）のチャンネル名でBSデジタル放送を開始した。FOXグループの人気コンテンツに加え、MTV制作のバラエティ番組、韓流ドラマ等を放送する。2014年2月1日より、チャンネル名称を「FOXスポーツ&エンターテイメント」に変更された。
ビーエス朝日,株式会社ビーエス朝日（ビーエスあさひ、Asahi Satellite Broadcasting Limited、BS朝日、BS Asahi）は、東京都港区に本社を置くBSデジタル放送を行っているテレビ朝日系列の衛星基幹放送事業者。
ピーエムクリエーターズ,ピーエムクリエーターズは、日本の音楽会社である。社長は矢吹俊郎、副社長は大平勉。奥井雅美も所属していた。ベースの佐藤秀樹（デッキ）や奥井雅美のバックコーラスなどで活躍した副田研二（そえぴー）。また、ドラマスの佐藤強一の夫人で奥井雅美のマネージャーだった佐藤由紀子（ママゴン）も所属していた。副田研二は奥井雅美がピーエム脱退時に辞め、その後、佐藤秀樹もピーエムを辞めている。前身はPAROME（パロメミュージック）。
ビーグリー,株式会社ビーグリー（Beaglee Inc.）はコミック配信サービスを中核に、コンテンツプラットフォーム事業を展開する日本企業。創業から2010年7月31日までの社名は株式会社ビービーエムエフ（Bbmf）、2010年8月1日から2014年8月31日までの社名はmenue（メニュー）株式会社だった。
ビーグル_(ポストプロダクション),株式会社ビーグル（英称：BEAGLE. CORPORATION）は、テレビ番組の編集技術や企画・制作の会社である。
ビーコンインフォメーションテクノロジー,ビーコンインフォメーションテクノロジー（Beacon Information Technology Inc.）は東京都新宿区に本社を置く独立系ソフトウェアメーカーである。
ピーティーエス・コンサルティング・ジャパン,ピィーティーエス・コンサルティング・ジャパン株式会社（英: PTS Consulting Japan K.K）は、金融機関、ITメーカー及びベンダー、キャリア及びデータセンタ、医療機関などに専門分野向けマネージメントサービスやコンサルティング、リソーシングサービスを実施している企業である。東京本社は東京都港区に所在する。代表取締役社長は小島健彰。
ビートコミュニケーション,株式会社ビートコミュニケーションは、2004年に世界で初めて企業に対してソーシャル・ネットワーキング・サービス（社内SNS、エンタープライズソーシャル）を提供を始めたパイオニアである。（出展：インターネット白書2006）ＮＴＴデータ、キヤノンマーケティングジャパングループ、日本生活協同組合連合会、麗澤大学、全日空商事、三菱UFJリサーチ＆コンサルティング、ITXをはじめ数々の企業に社内ＳＮＳを導入している。ITで世の中の問題を解決しようとしているイノベーション型企業。2012年にリリースされた「3・11を支えた小さなヒーロー達―ソーシャル革命が示す日本の復興と未来」では311で傷ついた日本がテクノロジーを使えばどのようにして復興可能であるか、その道筋が書かれている。2008年には、企業にCO2削減を促すパッケージ「Eco Style」も販売している。2013年には日本で最古のソーシャルメディアサイト、Socialnetworking.jpも原田氏より譲渡され、運営開始している。IT調査会社ITRによる企業SNS市場の最新レポートでは、企業SNS市場のリーダーとされている。小泉内閣の元経済財政政策担当大臣の竹中平蔵氏、慶応大学理事の國領二郎氏、マイクロソフト社の日野成一郎氏、セールスフォースの大川宗之氏などと「ソーシャルが働き方を変える」についての対談も各メディアで反響をよんだ。
ビートニクス_(企業),株式会社ビートニクス（Beatniks Inc.）は、日本のレコード会社及びコンピュータゲーム関連ニュースサイトを運営する企業。
ビープラッツ,"ビープラッツ株式会社（英称:Bplats,Inc.）は、クラウド・SaaSの流通サービス事業と月額課金、従量課金、継続課金サービスなど、サブスクリプションコマースにおける総合ソリューション事業を主とする企業である。"
ヒウォンエンタテインメント,ヒウォンエンタテインメント（Heewon Entertainment）は、アニメーションの企画・制作を主な事業内容とした韓国の企業。
ぴえろ,"株式会社ぴえろ（英: PIERROT CO., LTD.）は、アニメーションの企画・制作、ならびに版権管理を主な事業内容とする日本の企業。日本動画協会正会員。"
ぴえろプラス,株式会社ぴえろプラスは、アニメーションの企画・制作を主な事業内容とする日本の企業。日本動画協会準会員。
ピクシブ_(企業),ピクシブ株式会社（英文社名：pixiv Inc.）は、東京都渋谷区に本社を置くネットベンチャー企業である。イラストコミュニケーションサービスを提供する会員制ウェブサイト「pixiv」とその関連サービスを運営している。
ピクス_(企業),P.I.C.S.は、東京都渋谷区に本社を置く映像制作会社である。PICSと表記される場合もある。2001年にMTV JAPANより分社化し、株式会社ピクスとして独立。現在はイマジカ・ロボットホールディングスに属する。CM・MusicVideo・OOH（プロジェクションマッピング、屋外広告映像、音楽ライブステージ映像、イベント映像、常設展示映像）・放送局用映像、企業C.I、SHORT FILM、映画、オリジナルコンテンツ、(タイムスクープハンター、スチーム係長、trainsurfer、昭和ダイナマイト)制作等、ジャンルを問わず幅広く活動している。　カンヌライオンズ 国際クリエイティビティ・フェスティバル、ADFEST、PROMAX&BDA、文化庁メディア芸術祭、アニメーションフェスティバル等で受賞多数、国際的な評価が高い。
ピクチャーエレメント,株式会社ピクチャーエレメント(PICTURE ELEMENT)は、映画のVFXやデジタル・インターミディエイトなどを手掛けるポストプロダクション。2008年設立。VFXスーパーバイザーの大屋哲男が代表取締役を務める。東宝スタジオ内に所在する。
ピクチャーマジック,株式会社ピクチャーマジックは、かつて存在したアニメーション等の映像作品の企画・制作およびプロデュースを主な事業内容とする日本の企業。
ひくまの出版,ひくまの出版（- しゅっぱん）は、かつて存在していた日本の出版社。絵本、童話、少年少女文学、子どもに関連したノンフィクションなどを手掛ける地方出版社だった。
ピグミースタジオ,"株式会社ピグミースタジオ（PYGMY STUDIO CO., LTD.）は、日本のコンピュータゲームメーカー。従業員数は50名（2014年4月時点）所在地は大阪市中央区南本町。2007年クリエイティブ・ディレクターの小清水史が設立。"
ピコグラフ,合資会社ピコグラフは、アニメーションの企画・制作を主な事業内容とする日本の企業である。
ビジネス・アーキテクツ,株式会社ビジネス・アーキテクツ（英文社名 Business Architects Inc.）は、東京都港区に本社をおくWebデザイン企業。2011年、葵プロモーション（現・AOI Pro.）の子会社となる。
ビジネストラスト,株式会社ビジネストラストは、連結会計システム連結大王およびBTrex連結会計の開発・システム導入および会計コンサルティングを行っている会社。
ビジネス社,"株式会社ビジネス社（びじねすしゃ、英語表記：business-sha,Inc.）は日本の出版社。東京都新宿区に本社を置く。"
ビジュアルアーツ,株式会社ビジュアルアーツ (VisualArt's)は、パートナーに複数のコンピューターゲームブランドを擁するソフトウェア会社。本社は大阪市北区。1991年に創業、設立した。旧社名は株式会社ビジュアルアーティストオフィス。各ブランドのゲームは主にアダルトゲームで男性または女性向けの恋愛アドベンチャーを手がけている。
ビスコ_(ゲーム会社),株式会社ビスコ（VISCO CORPORATION）は、京都市北区に本社を置くゲーム会社である。代表者は秋山哲雄、資本金1億9千4百万円、年商約30億円。平成18年（2006年）までは、東京都豊島区要町に営業所を置いていた（2015年現在、この場所には富山産業株式会社がある）。
ビッグ_フィッシュ_ゲームズ,"ビッグ フィッシュ ゲームズ（英:  Big Fish Games, Inc.）は、コンピュータ上で楽しめるダウンロードゲームやウェブゲームを開発・販売する会社。本社はアメリカ合衆国・ワシントン州 シアトル。"
ヒット_(企業),株式会社ヒットは、東京都内で屋外広告を展開する広告代理店である。1991年2月8日に「株式会社ヒットコーポレーション」として設立、2008年8月8日に「株式会社ヒット」に社名変更した。
ヒット・エンターテインメント,ヒット・エンターテインメントは、プライベート・エクイティ投資グループのエイパックス・パートナーズが保有する、大手アニメーション制作会社である。
ビットウェイ,株式会社ビットウェイは、かつて存在したデジタルコンテンツ流通会社。2005年10月3日、凸版印刷株式会社より分社化し設立された。
ピットクルー,"ピットクルー株式会社 (英記:PITCREW Co., Ltd.)は、ネット風評監視サービスを主な業務とする、東京都千代田区の企業である。持株会社で東京証券取引所第一部上場のポールトゥウィン・ピットクルーホールディングスの子会社。"
ビットサーフ,株式会社ビットサーフ（英: Bit-surf Inc.）は、株式会社ビットアイル(東証一部上場　3811)100%出資の子会社として設立された、システムインテグレーター。本社は東京都品川区東品川2-2-28。
ビットスター,株式会社ビットスターはゲームクリエイターである佐々木建仁が2006年に設立した制作会社。
ビットスター_(インターネット企業),ビットスター株式会社 (BitStar.inc) は、インターネットを通じて、システムサービス、 システムインテグレートを支援する企業。
ヒットメーカー_(ゲーム会社),ヒットメーカー株式会社はコンピューターゲームのソフト開発を主業務とする日本のゲームメーカーである。旧社名は「ヒットピット」。2008年3月3日に現社名となった。なお、セガの子会社だったヒットメーカーとの関係は無い。東京地裁より2014年10月29日付けで破産手続きの開始決定を受け倒産した。
ビデオアーツ・ミュージック,ビデオアーツ・ミュージック株式会社（Videoarts Music）は日本のレコード・レーベル。ジャズ・フュージョンのCDやDVDを中心に販売。海外からライセンスを取得したミュージシャンの音源を発売。自己レーベルOne Voiceを持っているが、海外レーベルからの販売も行っている。
ビデオスタッフ,株式会社ビデオスタッフ（英称：VIDEO STAFF）は、テレビ番組の制作技術や編集技術に行う制作プロダクションである。エスブイエス（旧渋谷ビデオスタジオ）グループ会社である。1975年に株式会社日比谷スタジオから制作技術部門を独立して株式会社日比谷スタッフを設立。その後、1977年に現在のビデオスタッフへ改称し、渋谷ビデオスタジオ開設に伴い渋谷へ事務所移転。更に2007年、中野へ事務所を移転した。
ビデオステーション・キュー,株式会社ビデオステーション・キュー（VIDEO STATION Q、略称：VSQ）は福岡県の民間放送局・テレビ西日本（TNC）の子会社で、主として九州地区で放送されるテレビ番組の制作及び技術業務を行っている。
ビデオユニテ,ビデオユニテは、テレビ番組の製作を行う制作プロダクション。大阪市北区に本社がある。1990年に設立。
ひのき_(ケーブルテレビ),株式会社ひのき（通称CUEtv）は、徳島県板野郡北島町に本社があるケーブルテレビ局である。旧称は北島CATV。2005年からは上板町でのサービスも開始した。
ひまわりネットワーク,ひまわりネットワークは、愛知県豊田市に本社を置くケーブルテレビ局。足助地区は行政がFTTH（光ファイバー）方式で整備したものを委託して運用されている。
ピュアパルス,有限会社ピュアパルスは、岐阜県美濃加茂市に法人事業所在地を置く情報設計の会社。社屋の無いITコラボレーション（ITネットワーク化した会社形態）を、国内外の人材で構成している。
ビューティーナビ,ビューティーナビ株式会社（びゅーてぃーなび、Beauty Navi Co.Ltd.）は美容室情報サイト「ビューティーナビ」、ヘアスタイル情報サイト「ビューティーナビ・スタイル」および携帯サイト「ビューティーナビ・モバイル」を運営する会社である。
ヒューネックス,ヒューネックス株式会社（企業ロゴはHuneX）は、家庭用テレビゲームの開発を手がけているゲーム会社。設立は1992年。
ヒューマン_(ゲーム会社),ヒューマン株式会社（英文社名：Human Corporation）は、かつて存在した日本のゲームソフト開発会社である。労働者派遣事業などを営むヒューマングループとは関係がない。
ヒューマンバランス,有限会社ヒューマンバランス(HUMAN BALANCE) は北海道に拠点を置く、オンラインゲームの開発・運営およびソフトウェアの企画・開発・販売を行う企業である。代表取締役は菊地志郎。2010年10月現在、コレピクやLiveMakerなどのソフトウェア開発・販売が主幹事業となっている。
ヒューレット・パッカード,ヒューレット・パッカード(Hewlett-Packard Company)は、主にコンピュータやプリンターなどコンピュータ関連製品の開発・製造・販売・サポートを行うアメリカ合衆国の企業である。HP（エイチピー）の略称で呼ばれることが多い。本項でもHPと記す部分がある。スローガンは「invent」。日本法人として日本ヒューレット・パッカード株式会社を持つ。
ビューン,ビューンとは、2010年6月から株式会社ビューン社によって提供されている、モバイル用の電子コンテンツサービスである。
ひらたCATV,ひらたCATV株式会社（ひらたシーエーティーブイ、HIRATA CATV CORPORATION、通称雲州わがとこテレビ）は、島根県出雲市（旧平田市）をエリアとするケーブルテレビ局である。
ひろしまケーブルテレビ,株式会社ひろしまケーブルテレビは、広島県広島市の一部、安芸郡府中町の一部をサービスエリアとする中国新聞グループのケーブルテレビ局である。通称は元々「HICAT（ハイキャット）」だったが、2015年から同じく中国新聞グループのふれあいチャンネルや尾道ケーブルテレビと共に「ちゅぴcom（ちゅぴコム）」の愛称も使用し、本局は「ちゅぴcomひろしま」と呼称している。
びわ湖放送,"びわ湖放送株式会社（びわこほうそう、Biwako Broadcasting Co., Ltd.）は、滋賀県全域を放送対象地域としたテレビ放送事業を行っている、特定地上基幹放送事業者である。略称はBBC。"
ファーイースト・アミューズメント・リサーチ,ファーイースト・アミューズメント・リサーチは鈴吹太郎こと中島純一郎が中心になって1993年に設立されたゲーム制作会社。主にテーブルトークRPG（TRPG）を制作・サポートする。一般に略称のF.E.A.R.（ふぃあー）で呼ばれる。
ファーストショット,"株式会社ファーストショット（英文社名：FirstShot,Inc.）は、東京都品川区に本社を置くテレビ番組等の制作技術等を営む企業である。"
ファーストブレス,"株式会社ファーストブレス（英称：Firstbreath, Inc. ）は、北海道札幌市に本社を置く、システムソフトウェア等の開発・販売を行う会社である。事業内容は情報システムサービスのコンサルティング、コンピュータソフトウェアの開発・販売、情報システムサービスの運営管理及び保守サービスの提供で、主に地域医療連携システム、サービスの提供を行っている。"
ファイルレコード,株式会社ファイルレコード (FILE RECORDS inc.)とは、日本のインディーズレコード会社。取締役兼社長はラッツ&スターの佐藤善雄。
ファインデックス,ファインデックスは、愛媛県松山市に本社を置く医療システムメーカー。2014年11月にピーエスシー（PSC）から社名を変更。
ファストサーチ_&_トランスファ,"ファストサーチ&トランスファ ASA（Fast Search & Transfer ASA）は、ノルウェー・オスロに本社を置く検索エンジン企業。略称 FAST。日本法人はファストサーチ&トランスファ株式会社（Fast Search & Transfer Co.,Ltd.）。ノルウェー科学技術大学（Norwegian University of Science and Technology）で開発された検索技術を元に、1997年に設立された。2001年6月にオスロ証券取引所に上場。2003年に自社開発の検索エンジン AlltheWeb を売却してからは、主に企業向け検索システムの開発に注力している。日本では2001年から営業開始。同社の主力製品である「FAST ESP」は日本市場のトップシェアを占めるエンタープライズサーチ製品である。2008年4月25日に米マイクロソフトによってFast Search & Transferが買収され、完全子会社となっている。"
ファミリー劇場,ファミリー劇場（ファミリーげきじょう）は、衛星一般放送事業者及び衛星基幹放送事業者の株式会社ファミリー劇場が運営する、主に日本のテレビドラマ、アニメ、特撮などを24時間放送する専門チャンネル。通称ファミ劇。スカパー!プレミアムサービス（標準画質）、スカパー!（旧・スカパー!e2）にて直営による放送を行うほか、スカパー!プレミアムサービス（ハイビジョン放送）、ケーブルテレビ、ひかりTV等へ番組供給を行っている。東北新社グループ傘下で、主な株主は東映、東宝、バンダイナムコグループなど。
ファルコン_(番組制作会社),"株式会社ファルコン（英称：FALCON Co., ltd.）は、東京都港区赤坂に所在する番組制作会社。TBS系のテレビ番組（情報・バラエティ）を中心となりほとんど手がけている。"
ファンワークス,ファンワークス（英: Fanworks Inc.）は、映像制作、コンテンツプロデュースを手掛ける、日本のクリエイティブエージェンシーである。
フィードパス,"フィードパス株式会社（Feedpath, Inc.）は、インターネット、イントラネットを問わず、情報共有プラットフォーム上で、企業向けアプリケーションソフトのSaaSビジネスを中心に、アプリケーションソフトのライセンスビジネス（B2B）の企画・開発、販売を事業ドメインとしているWebサービスプロバイダー。代表的な製品・サービスはWebメール「feedpath Mail」、グループカレンダー「feedpath Calendar」、イントラブログ「blogengine」、Google Apps拡張ガジェット「feedpath Gadget」など。当時サイボウズ副社長であった津幡靖久を中心に、会社としては2005年4月にブログエンジン株式会社として設立され、事業転換をきっかけに2006年4月にフィードパス株式会社に社名変更した。取締役CTOは「Web2.0 Book」の著者である後藤康成（ごとう やすなり）。"
フィール_(アニメ制作会社),有限会社フィールは、アニメーションの企画・制作を主な事業内容とする日本の企業。
フィールプラス,株式会社フィールプラス (feelplus Inc.) は、かつて存在した日本のゲームソフト開発会社。2011年8月、AQインタラクティブに完全吸収された。
ブイグテレコム,ブイグテレコム（Bouygues Tlcom）は、フランスの携帯電話事業者。フランスの大手建設・メディアグループであるブイググループ（フランスのテレビ局・TF1、ユーロスポーツなどを傘下に持つ）の一社である。
フィスコ,株式会社フィスコは、日本の独立系金融情報配信会社である。ブルームバーグやトムソン・ロイターに代表される金融情報端末やヤフーなどのポータル・サイトに情報提供を行うほか、個人投資家向け会員制投資情報クラブやモバイルなどの情報配信ネットワークを通じてリアルタイムで投資情報を提供している。　また上場会社の企業調査レポートを発行するほか、連結子会社を通じてアニュアルレポートや株主通信作成サービスを提供するなど法人向けサービスも拡充。グループにはM2M通信モジュールの開発製造を行う株式会社ネクスやソフトウェア開発の株式会社ネクス・ソリューションズなどがある。
フィズサウンドクリエイション,"株式会社フィズサウンド クリエイション（英語表記：Fizz Sound Creation co.,ltd.）は、テレビ・映画・ラジオ・ビデオ・CD・カセット・ゲーム等のアニメーションの音響効果制作を主な事業内容とする日本の企業である。"
フィデア情報システムズ,株式会社フィデア情報システムズ（フィデアじょうほうシステムズ）は、秋田県秋田市に本社を置く情報システムサービス企業。
フィデア総合研究所,株式会社フィデア総合研究所（フィデアそうごうけんきゅうじょ）は、山形県山形市に本社を置く、フィデアホールディングス系列のシンクタンク。
ブイトゥーエス,株式会社ブイトゥーエス（ぶいとぅーえす）は、東京都中央区に本社を置く届出電気通信事業者（旧第二種電気通信事業者）である。
フィフスアベニュー,有限会社フィフスアベニュー（FIFTH AVENUE Inc.）は日本のレコード会社、アニメーション制作会社。本社は東京都練馬区に所在。代表取締役の加藤長輝はティー・エヌ・ケーの創業者である。
フィラクシス・ゲームズ,フィラクシス・ゲームズ（英: Firaxis Games）は、コンピュータゲーム開発企業。1996年、マイクロプローズを離れたシド・マイヤー、Jeff Briggs、ブライアン・レイノルズが創業した。本社はアメリカ合衆国メリーランド州ハントバレーにあり、シミュレーションゲームを主に制作している。
フィリアデザイン,フィリアデザイン（英文社名:PHIRIA DESIGN）は、東京都新宿区に事務所を置く、美人時計を企画制作した会社であり、クロスメディアコンテンツ、ウェブサイトの企画／制作／運営する個人事業主のデザイン会社である。
フィルム・ディストリクト,"フィルム・ディストリクト（FilmDistrict，FilmDistrict Holdings, LLC）は、2010年にGKフィルムズのグレアム・キングとティム・ディントンとで設立された総合製作・配給会社。映画作品にとどまらず、CM製作や金融事業なども積極的に行なっている。"
フェイス_(企業),株式会社フェイスは、京都府京都市中京区に本社を置く日本のIT関連企業。東京証券取引所第一部に上場し、証券コードは、「4295」。 キャッチコピーは「Faith to Face ～いい顔に逢いたくて～。」
フェイス・ワンダワークス,"株式会社フェイス・ワンダワークス(英称：Faith Wonderworks, Inc.)は、コンテンツ配信事業を行う企業である。親会社は株式会社フェイス。"
フェンリル_(企業),フェンリル株式会社（英:Fenrir Inc.）は、Webアプリケーション開発やインターネットの各種情報サービス事業を行っている企業である。本社は大阪府大阪市。代表取締役兼CEOは柏木泰幸。社名は北欧神話に登場する怪物フェンリルから取られており、製品名にも北欧神話に因んだものが幾つか見られる。
フォアクロス,"株式会社フォアクロス（英: forecross.co.,ltd）は、東京都港区に本社を置く映像翻訳・映像制作会社。映画や海外ドラマ、ドキュメンタリー、エクササイズ番組の吹き替え版や字幕翻訳制作、その逆の日本の映画や番組の英語版、中国語版、韓国語版など各国語の字幕吹き替え、企業紹介DVDや商品ＰＲ映像などの制作を手がけている。対応言語数は幅広く、アジア言語や欧州言語など、英語圏以外の翻訳制作作品も多い。日本音声製作者連盟正会員。"
フォーウィンズ,株式会社フォーウィンズは、知的財産権のライセンス及び出資を事業内容とする日本の企業。国内外でのライセンス数は400タイトルを超える。
フォーサイド,"株式会社SmartEbook.com（スマートイーブックドットコム、英: SmartEbook.com. Co., Ltd.）は、主に電子書籍コンテンツの配信サービス等を行う企業である。2000年3月31日設立。創業者は安嶋幸直代表取締役。2002年10月10日にジャスダック上場。同年11月15日から音楽CDやグラビアアイドルのDVDなど物販事業を開始、後者に関しては2005年10月24日からUSENが運営するGyaOにて一部の映像を提供していた。自社単独スポンサーテレビ番組、ラジオ番組の企画・製作も行っていた。2010年以降は電子書籍コンテンツに絞って事業を展開している。キャッチコピーは「一歩一歩を着実に」である。"
フォーチュン_(テレビ技術会社),株式会社フォーチュンは、テレビ番組の技術業務を行う制作プロダクションである。ドラマ全般が多い。元東通のカメラマン担当だった川田万里が自ら技術プロダクションを設立し、それらを結成された。
フォーバル・リアルストレート,株式会社フォーバル・リアルストレート（英: Forval RealStraight Inc.）は、東京都渋谷区に本社を置くオフィスソリュージョン事業を行う企業である。
フォーバルテレコム,"株式会社フォーバルテレコム（Forval Telecom, Inc.）は、東京都千代田区に本社を置くIP電話などの通信サービスを提供している企業である。親会社は株式会社フォーバル。伝送網を有しない電気通信事業者（旧・一般および特別第二種電気通信事業者）。"
フォーライフミュージックエンタテイメント,"株式会社フォーライフミュージックエンタテイメント（FOR LIFE MUSIC ENTERTAINMENT, INC.、略称：FLME）は、2002年2月に新設した新興レコード会社。ほかのレーベルや芸能プロダクションの資本下ではない独立系で、資本金は1000万円。本社は東京都渋谷区から2013年に東京都港区に移転。"
フォーラムエイト,"株式会社フォーラムエイト（英：FORUM 8 Co., Ltd）は、広く土木分野を支援するソフトウェアおよびソリューションを提供する。1987年の設立以来、その中核に位置づけられてきたのが橋梁や道路土工、水工をはじめ多岐にわたる土木構造分野をカバーする設計計算ソフト・CADソフト（UC-1シリーズ）。併せて、動的解析がもう一つの柱とされてきた。近年はこれらに加え、バーチャルリアリティ（VR）ベースのツールを軸とした多様なシミュレーションや可視化による独自のソリューション展開が目立つ。"
フォグ,フォグ（株式会社フォグ、FOG）は、東京都町田市に本社を置くゲーム制作会社。現代表取締役社長の宗清紀之がナムコおよびアイマックスでの勤務を経て、1996年末に設立した。社名の由来は「Full On Games」、ゲームに夢中という意味である。恋愛アドベンチャーゲーム、推理アドベンチャーゲームを得意とする。
フォレスト出版,フォレスト出版株式会社は、日本の出版社であり、東京都新宿区に所在している。主に自己啓発書、ビジネス・経営書、語学書、健康・ビューティ関連書を発行している。出版社には珍しく出版部門以外に自己啓発やビジネス系のセミナー、講座、またホームスタディー用のDVDなどの教材を企画・販売しており出版業の新しい領域を開拓している。また「ビジネス・エンターテイメント」を標榜しており、「中小企業やスモールカンパニーが明日から使える情報をお伝えする」という理念を掲げている。
ブクログ,ブクログ（Booklog）は、株式会社ブクログが運営している仮想本棚を作成できるwebサービスである。2004年9月15日にpaperboy&co.（現：GMOペパボ）の創業者である家入一真の個人サービスとしてスタートし、2009年10月8日より株式会社paperboy&co.（現：GMOペパボ株式会社）の正式サービスとなった。2012年6月1日より意思決定・サービス提供の迅速化を目的として、ブクログとその姉妹サービスであるパブーの運営部門を株式会社ブクログとして分社化した。
フコク情報システム,フコク情報システム（フコクじょうほうシステム）は、日本のシステムインテグレータ（ユーザー系）。富国生命保険のシステムの開発、保守を主に担当している。JISAプライバシーマーク付与事業者である。
フジ・メディア・テクノロジー,"株式会社フジ・メディア・テクノロジー（英称：FUJI MEDIA TECHNOLOGY, INC.、略称：fmt）は、フジ・メディア・ホールディングスの連結子会社でテレビ番組の技術・照明技術とする制作プロダクション会社。番組への技術協力のほかにも、フジテレビ系BS放送局BSフジのマスター室運用業務も受託している。"
フジ・メディア・ホールディングス,"株式会社フジ・メディア・ホールディングス（英: FUJI MEDIA HOLDINGS, INC.）は、日本有数のメディア・コングロマリットであるフジサンケイグループの事業を統括する（主要株主である文化放送をはじめ一部グループの事業は除く）持株会社であり、日本で初めての認定放送持株会社である。"
フジクリエイティブコーポレーション,株式会社フジクリエイティブコーポレーションは、テレビ番組の制作やテレビ事業に関わる営業事業などを行っているフジ・メディア・ホールディングスの子会社で制作プロダクション。略称はFCC。
フジサンケイ・コミュニケーションズ・インターナショナル,"フジサンケイ・コミュニケーションズ・インターナショナル（Fujisankei Communications International, Inc.）は、フジ・メディア・ホールディングス傘下の企業。本社はアメリカ合衆国・ニューヨーク。米国、欧州のケーブルテレビ・衛星放送・地上波チャンネルを通じてFNN・FNS系の娯楽・情報番組を放送している。親会社（2008年10月から兄弟会社）のフジテレビからアナウンサーが2～4年単位で1名派遣され、現地在住日本人向けの番組やフジテレビの番組でアメリカからの情報を伝えている。"
フジテレビKIDS,株式会社フジテレビKIDSは子供向けテレビ番組などを制作するフジテレビジョンの関連子会社である。
フジテレビジョン,"株式会社フジテレビジョン（Fuji Television Network, Inc.）は、関東広域圏を放送対象地域とするテレビジョン放送の特定地上基幹放送事業者。また、フジテレビONE・フジテレビTWO・フジテレビNEXTの衛星一般放送を行う衛星一般放送事業者、台場2丁目を業務区域とするエリア放送の地上一般放送事業者でもある。産経新聞や扶桑社などとともにフジサンケイグループに属する。略称は正式には定められていないが、コールサイン「JOCX-DTV」から一般的にCXが用いられ、自身も「CX」の呼称を全く使用しないわけではない。通称はフジテレビ、フジ。FNNフジニュースネットワーク、FNSフジネットワーク（フジテレビ系列）のキー局である。"
フジパシフィックミュージック,"株式会社フジパシフィックミュージック（フジパシフィックミュージック、FUJI PACIFIC MUSIC, Inc.）は、日本の音楽出版社。フジ・メディア・ホールディングスの連結子会社で、同社映像音楽グループに属する。通称「フジパ」または「フジパシ」。"
ブシロードミュージック,株式会社ブシロードミュージックは、日本のレコード会社。
ブックウォーカー,"株式会社ブックウォーカー （BOOK WALKER Co.,Ltd.）は、2005年12月に設立されたKADOKAWAグループのデジタル戦略子会社。東京都千代田区に本社を置き、主にモバイルコンテンツ事業を運営しており、映像配信サイト「ムービーゲート」、電子書籍サイト「BOOK☆WALKER」「ちょく読み」にて、それぞれ映画やアニメ、グラビア、ミュージックビデオ等の映像やライトノベル、コミックス等電子書籍の配信などを行っている。"
ブックコム,ブックコムは、東京都新宿区に本社を置く日本の出版社。出版事業部の他、アートマーケティング事業部、自費出版事業部を持つ。2007年に設立。
ブックリスタ,株式会社ブックリスタは、ソニー、凸版印刷、KDDI、朝日新聞社が共同で設立した電子書籍事業会社。電子書籍取次、プラットフォーム構築などを行っている。
フッズエンタテインメント,フッズエンタテインメント株式会社は、アニメーションの企画・制作を主な事業内容とする日本の企業。
フットノート,"株式会社フットノート（Footnote, inc.）は、かつて存在した日本の出版社。業界誌「ビデオ・インサイダー・ジャパン」「DVDナビゲーター」などを出版していた。ギャガ・コミュニケーションズ（現・ギャガ）の出版部門（1987年発足）が独立したギャガ・パブリッシングと、映画情報専門チャンネル「カミングスーンTV」（現・エンタメ～テレ☆シネドラバラエティ）を運営していたカミングスーン・ティービーが2002年4月に合併、ギャガ・クロスメディア・マーケティングが発足。2006年9月、USENの子会社となったが、2007年5月、MBOにより独立。当社が運営していたCS放送「シーエスGyaO」、映画情報サイト「CINEMA COMIN'SOON」事業は、2007年8月USENに継承された。2008年1月、子会社のキネマ旬報社と合併、存続会社はキネマ旬報社となった。"
