フォデラ・ギターズ,フォデラ・ギターズ (Fodera Guitars) は、ヴィニー・フォデラ (Vinny Fodera) とジョーイ・ローリセラ (Joey Lauricella) が1983年に設立した楽器メーカーである。主に、エレクトリックベース、プリアンプを製造している。多種のトップ木材、明瞭な音色が特色である。
フジコピアン,フジコピアン株式会社は、日本の化成品・印刷メーカー。本社は大阪市西淀川区御幣島。熱転写による印字、印画に高い技術を持ち、インクリボンは国内トップシェア。また、発券機、レジスターなどの需要が高い。
フジミ模型,フジミ模型（ふじみもけい）は、静岡県静岡市駿河区に本社を置く日本の模型製造会社である。正式商号はフジミ模型株式会社、通称はフジミ。主にプラモデルの製造販売を行っている。
ブラザー印刷,ブラザー印刷株式会社（ぶらざーいんさつ、英: BROTHER PRINTING COMPANY & ASSOCIATES）は、愛知県岡崎市に本社を置く印刷会社である。
プラス_(企業),プラス株式会社（PLUS Corporation）は、東京都港区虎ノ門に本社を置く総合事務用品メーカーである。オフィス用品分野では大手である。
プラチナ萬年筆,プラチナ萬年筆株式会社（プラチナまんねんひつ）は、筆記具などの製造、販売をする日本のメーカー。本社は東京都台東区東上野にある。新字体を用いて「プラチナ万年筆」と表記されることが多い。また、略してプラチナと呼ばれることも多い。
フランスベッド,フランスベッド株式会社（ふらんすべっど）は、家庭用ベッド・医療用ベッドを取り扱う日本のベッドメーカー。社名からフランス共和国で発足した会社と思われがちであるが、元々は車両シートの製造工場として創業した会社でありフランスとは一切関係ない。みどり会の会員企業でもある。
フランスベッドホールディングス,"フランスベッドホールディングス株式会社（France Bed Holdings Co., Ltd.）は、東京都新宿区に本社を置く持株会社である。"
ブリッジ_(ゲーム会社),株式会社ブリッジ（VRIDGE INC.）は、東京都町田市に本社を置くゲーム開発企業。2000年7月14日設立。主にコンシューマー機向けコンピュータゲームの企画・開発を手がけるが、携帯電話向けモバイルコンテンツの企画・制作や、ゲームミュージックの制作も手がける。
フリュー,フリュー株式会社（FuRyu Corporation）は、東京都渋谷区に本社を置く日本の企業。プリントシール機やプライズの製造販売、デコメ・絵文字を中心とした若年層向け携帯コンテンツの作成・運営、家庭用ゲーム事業等を行っている。
フルヤ金属,"株式会社フルヤ金属(英称：FURUYA METAL CO.,LTD)は東京都豊島区に本社を置く白金族を中心とする工業用貴金属製品の製錬加工及び販売を主業務とする企業である。田中貴金属工業と資本業務提携を結んでいる。東京証券取引所ジャスダック上場銘柄であり、かつJ-Stock銘柄である（証券コードは7826）。"
プレックス,プレックスは、東京都台東区に本店を置くバンダイナムコグループ傘下の企業。
ブロードエステート,正式名称は株式会社ブロードエステート。オフィスビル、店舗、戸建住宅、オール電化の施工、不動産事業などを提供する総合商社。設立当初より住宅に関わる様々な事業を展開しており、2012年度は新規事業の展開があった。オール電化やエコリフォームといった分野の施工に対して日本の先端技術を使用している事から、住宅電化促進協会本部認定オール電化推進店として認定されている。
プロネクサス,株式会社プロネクサス（Pronexus Inc.）は、東京都港区に本社を置く情報加工サービスを専門に行う企業。旧社名は亜細亜証券印刷株式会社。ディスクロージャーやIR資料作成のワンストップサービスを主な事業とする実務支援サービスを展開している。また、独自に収集された非上場企業を含む企業財務情報をデータベース化した有料企業情報提供サービスであるeolも提供する。
プロペ,プロペ (PROPE)は日本のゲーム開発会社。セガ（後のセガゲームス）の「クリエイター独立支援プログラム」により、中裕司を中心に設立された。「プロペ」とはラテン語で傍に、近くにの意。
ペッツルート,ペッツルートは、大阪府八尾市にあるペット食品・用品会社である。
ヘラマンタイトン,"ヘラマンタイトン株式会社（英: HellermannTyton Co., Ltd.）は、東京都渋谷区笹塚に本社を置く配線資材メーカーであり、ヘラマンタイトングループの日本法人。インシュロック（INSULOK）のブランド名はナイロン製結束バンドの一般名称のように使用されることがあるが、同社の商標名である。"
ベルテクノ,"株式会社ベルテクノ (BELTECNO Co., Ltd.) は、愛知県名古屋市中区に本社を置く水回りの建築設備などを扱う建材メーカー。"
ベルボン,ベルボン株式会社は、東京都中野区野方に本社を置く、三脚用品の製造と販売を主業務とする企業。
ペルモビール,ペルモビール・アーベー(Permobil AB)とは、スウェーデンの電動車いすメーカー。ヴェステルノールランド県ティムロー市に本社を置く。Per Uddn（ペル・ユデーン）により、電動車いす専業メーカーとして1963年に設立。創業者の名前に「移動」を意味する「mobil」を加え、社名とした。この「ペルモビール」がスウェーデンでは電動車いすの代名詞ともなっている。創業以来電動車いすのみを扱い続け23ヶ国以上の国々で販売を行う世界企業に成長している。2013年にはInvestorグループの傘下となる。日本においてはPermobilABの子会社・ペルモビール株式会社（2003年設立）より販売。
ぺんてる,ぺんてる株式会社は、東京都中央区日本橋小網町に本社を置く、大手文具メーカー。創立は1946年。旧称は大日本文具株式会社。現社名の由来はpenと伝達の意味を表すtellを合成した造語（ペンで伝える、といった意味）で、1971年に社名変更。だが、元来の意味はペインティングとパステルの造語であり、同社が送り出した新開発パステルの商標であった。主な取扱商品に当社の発明品でもあるサインペン、筆ペン、ボールペン、消しゴム、修正テープなどの筆記器具、絵具、マーカーなどの画材などがある。アナログ的な文具メーカーのイメージが持たれているが、タッチパネルや液晶パネルなどハイテク分野にも進出している。みどり会（UFJグループ）の会員企業。
ホウトク,"株式会社ホウトク（英: HOUTOKU Co., Ltd.）は、愛知県小牧市に本社がある家具製造メーカーである。主に学校向けの机や椅子の製造・販売を行っており、全国シェアの約20%を占めている。"
ボークス,株式会社ボークス（Volks Inc.）は、日本の模型・フィギュアメーカーである。
ホクシン,ホクシン株式会社は、大阪府岸和田市に本社を置く木材関連企業。特に中密度繊維板（MDF）の製造販売を行う。兼松の関連会社。
ポケモン_(企業),株式会社ポケモン（英: The Pokmon Company）は、ポケットモンスターのプロデュースおよび関連キャラクターグッズの販売、またポケモングッズの専門店であるポケモンセンターを経営する会社。
ボス_(企業),ボス株式会社(英称：BOSS Corporation) は、ローランドのグループ会社であり、エレクトリック・ギターおよびベース用のエフェクターを主に開発している。1973年、大阪で創業されたメグ電子株式会社を前身とする。* ボス(株)は2011年現在、ローランド(株)のWEBサイトで開発会社と明示して紹介されており、ボス製品の販売はローランド(株)の販路で行われている。同様に製品の量産もローランド(株)またはそのグループ会社が行っているものと推定される。
ホビージャパン,"株式会社ホビージャパン（HobbyJAPAN CO., Ltd）は、出版及び模型・玩具・ゲームの開発・輸入・販売を行っている日本の企業。1969年、ミニカー・ゲーム・ホビーグッズ等の販売・輸入を行なう株式会社ポストホビーを母体として設立。「月刊ホビージャパン」「GAME JAPAN」「アームズマガジン」等のホビー専門誌やホビー・ゲーム関連の書籍の発行、テーブルゲーム等の発売を行っている。ポストホビーは日本各地のパルコに直営店舗を構えている。"
ポリフォニー・デジタル,株式会社ポリフォニー・デジタル（英語表記：Polyphony Digital Inc.）は、東京都江東区に本社を置くゲームソフトの開発会社。PlayStation専用ゲームの開発に当たるソニー・コンピュータエンタテインメント(以下SCE)の子会社でSCEワールドワイド・スタジオの一つである。主にレースゲームの開発を行い、グランツーリスモシリーズを手掛けてきた。
ホルベイン工業,"ホルベイン工業株式会社（HOLBEIN WORKS,Ltd．）は大阪府大阪市中央区に本社を置く、絵具などの絵画材料の製造販売をおこなう企業である。"
ホワイトローズ_(企業),ホワイトローズ株式会社は、雨具などの製造販売を行っている日本の企業。世界で初めてビニール傘を開発したことで知られる。
マイコール,マイコール株式会社（英称:Mycoal.co.ltd）は、栃木県栃木市に本社を置く、カイロや温熱製品を手掛けるメーカー。日本カイロ工業会に加盟している。オンパックスブランドのカイロは全国的に有名で、特に東日本では高いシェアを持つ。2003年度より家庭用品大手のエステー化学（現・エステー）と国内販売提携し、販路を更に拡大した。前身は紙屋商店といって、麻殻から採れる灰に目を付け、主に行火用の灰や行火、カイロ灰を扱っていた。1978年にオンパックスブランドの使い捨てカイロを発売、1988年には業界に先駆けて、貼るタイプのカイロを発売したことで、シェアが増大した。
マインドウェイブ,株式会社マインドウェイブは、大阪市中央区に本社を置く1990年設立のファンシー文具メーカーである。グループ企業として、プレミアム（印刷業）がある。
マックスファクトリー,株式会社マックスファクトリー（MAX FACTORY）は日本のフィギュア、玩具などの企画・制作（原型製作）・製造、映像の企画制作を行っているメーカー。
マツモト_(福岡県),株式会社マツモトは、福岡県北九州市門司区に本社を置く印刷会社。JASDAQ上場企業。
マドラス_(企業),マドラス株式会社（英: madras inc.）は、愛知県名古屋市中区に本社を置く高級革靴メーカーである。高級紳士靴「madras」ブランドで知られる。
マルシン工業_(ヘルメットメーカー),マルシン工業株式会社は、東京都葛飾区に本社を置く日本のヘルメットメーカーである。
マルニ_(家具製造業),マルニは、主に家庭向け家具を製造、販売するグループ企業。
マルマン_(ゴルフ用品),"マルマン株式会社（英: Maruman & Co., Ltd.）は、ゴルフ用品の製造販売のほかトーナメント戦などゴルフ関連事業、及び禁煙パイポほか健康食品の製造販売を行う企業。本社は東京都千代田区。かつては、時計や携帯ライター等もグループで手がけていたが、関係事業は2003年に株式会社マルマンプロダクツへ営業譲渡し、株式を売却している。"
ミカド_(企業),"株式会社ミカド(MICADO CO.,LTD.)は、主にシステムキッチンやシステムバスを扱う住宅機器メーカーである。本社は大阪市北区。1960年（昭和35年）に日東ステンレス工業（後にニットーへの社名変更を経てミカドと合併）として創業し、1985年（昭和60年）に販売部門が分社化されてミカドが設立された。こうした経緯からステンレス製品に強みを持っていたが、後述の通り経営破綻のため破産手続きを行った後、廃業。"
ミストウォーカー,ミストウォーカー (MISTWALKER) は、坂口博信をはじめ植松伸夫など『ファイナルファンタジー』シリーズの開発の中心人物たちによって2004年に設立された日本のコンピューターゲーム開発会社である。
ミズノ,美津濃株式会社（ミズノ、英: Mizuno Corporation）は、大阪府大阪市住之江区南港北に本社を置く、日本の総合スポーツ用品メーカーである。同社の経営理念は「より良いスポーツ品とスポーツの振興を通じて社会に貢献する。」。コーポレート・メッセージは「THE WORLD OF SPORTS」「明日は、きっと、できる。」。
ミッチェル_(ゲーム会社),ミッチェル（MITCHELL）は、パズループなどを製作するゲーム会社。家庭用ゲームの他、アーケードゲームなどにも進出している。2012年11月20日より活動を休止している。
ミツボシ,"株式会社 ミツボシ（MITSUBOSHI TEXTILE CO.,LTD.）は東京都新宿区市谷本町に本社を置く武道具製造企業である。1953年創業。"
ミロク,株式会社ミロクは、高知県南国市に本社を置く猟銃、工作機械、木材を使用した自動車部品などを製造・販売する企業の持株会社である。
ムーヴ_(企業),有限会社ムーヴは、カーボン・フレーム製の車椅子を設計、製造するメーカーである。 所在地は、神奈川県横浜市。
ムジーク・ヨーゼフ,ムジーク・ヨ－ゼフ（Musik Josef）は、日本のオーボエ、イングリッシュホルンのブランドである。メーカーの社名は株式会社美ら音工房ヨーゼフ。
メイクアップ_(企業),株式会社メイクアップは、東京都港区南青山に本社を置く、ミニカー（スケールモデル）の製造メーカー。
メガハウス,株式会社メガハウスは、日本の食玩、フィギュア、ゲームなどの企画・開発および製造・販売メーカー。1962年（昭和37年）3月2日設立。バンダイナムコグループ系列の1社。
メモリーテック,メモリーテック株式会社（英: Memory-Tech Corporation）は茨城県筑西市に本店を、東京都港区に本社を置く、CD・DVD・Blu-ray Discなどの光ディスクを受託製造する会社。ここでは持株会社のメモリーテック・ホールディングス株式会社についても便宜上詳述する。
メルクス,メルクス株式会社は、かつて東京都北区に本社を置いていた、野村財閥系の皮革製品の設計・製造・販売を手掛けるメーカーであった。旧社名は明治製革株式会社。本部は長野県飯田市にあった。一般社団法人日本タンナーズ協会、日本靴卸団体連合会、東京皮革商工協同組合に所属していた。
モリシゲ,モリシゲ（株式会社森繁）は、香川県高松市に本社を置く日本の家具メーカー。
モリシゲ_(人形),株式会社 モリシゲ（Morisige Corporation）は、大阪府大阪市中央区松屋町に本社を置く、ひな人形・五月人形などの日本人形の製造販売をおこなう企業である。1919年創業。
モリタ_(鉄道模型メーカー),有限会社モリタは日本の鉄道模型部品メーカー。群馬県邑楽郡に製造拠点たる館林工場がある。鋳造技術全般を有しており、釣り具や装身具の製造も請け負っている。
モンベル,"株式会社モンベル（英称：mont-bell Co.,Ltd.）は、日本のアウトドア総合メーカーである。本社所在地は、大阪府大阪市西区新町1丁目33番20号。"
ヤサカ_(卓球用品),株式会社ヤサカは、日本の卓球用品メーカー。1974年5月27日に設立された。
やのまん,株式会社やのまん（英称：YANOMAN CORPORATION）は、東京都台東区に本社を置くジグソーパズルやカードゲームなどの製造・開発・販売会社。かつてはテレビゲームソフト・ミニカーの制作・製造も行っていた。
ヤマト_(文具),"ヤマト株式会社（YAMATO Co., Ltd.）は、主に接着剤・糊などを製造・販売する文具メーカー。本社は東京都中央区日本橋大伝馬町に所在。1899年に日本国内で初めて、保存に効く澱粉糊を発売し、以来フエキと共に糊を代表する国内ブランドとして知られる。また、自社製品のほかスリーエム ジャパン、イメーション、フェローズ製品などの販売を行っている。なお、ヤマトは「商売が大当たりしますように」という祈りを込めた、矢が丸的にあたる「矢的」（ヤマト）から命名。旧国名「大和」にもかけている。"
ヤマニパッケージ,株式会社ヤマニパッケージ、岐阜県岐阜市に本社を置く、パッケージの販売をおもな事業とした企業。
ヤマハ,ヤマハ株式会社（英: Yamaha Corporation）は、楽器・半導体・スポーツ用品・自動車部品製造発売を手がける日本のメーカーであり、楽器業界の盟主である。ピアノ生産量は世界最大である。本業の楽器以外にも多面的な事業展開をしている。日経平均株価の構成銘柄の一つである。コーポレート・スローガンは「感動を・ともに・創る」。
ユウガ,"株式会社ユウガ（Yuuga co.,ltd.）は、東京都に本社を置く、主にアーケードゲーム・パチンコなどの部品や周辺機器、ゲームセンターやホールなどの備品やグッズなどを扱う商社である。"
ユニフレーム,ユニフレーム（UNIFLAME ）は、日本のアウトドア用品のブランド名である。以前は、社名もブランド名とあったが、2014年に社名を「株式会社 新越ワークス」に変更した。
ユニフロー,株式会社ユニフローは、東京都品川区に本社を置く業務用ドア・シャッターを製造販売する企業である。スーパーマーケットなどの商業店舗で見られる、売場とバックヤードを間仕切るスイングドアと呼ばれる扉（多くはアルミやステンレスで作られた自閉式の扉。海外ではswing doorまたはtraffic door）の国内最大手。市場シェアは、公称で80％である。米国製の全自動製氷機を主とする輸入販売業として発足したが、同じく輸入商品であったスイングドアで成功したのをきっかけにメーカーに転じた。現在は自社生産しているスイングドアやシートシャッターをはじめ、軽量引戸や住宅用金具など扱い製品を広げている。ちなみに「ユニフロー」の社名は、創業当初に扱っていた製氷機のブランド名が由来とされる。
ユニヘアー,"株式会社ユニヘアー（英: Unihair Co., Ltd.）は、かつて存在していたカツラメーカーである。"
ヨコモ,株式会社ヨコモは、ラジオコントロールモデルを製造・販売する模型メーカーである。旧名は「横堀模型」。本社所在地は東京都足立区。自動車のラジオコントロールモデルを主力に販売している会社であり、代表的な商品に1/10スケールのドリフトパッケージがある。ワークスチームTEAMYOKOMOは、RCレースで世界的に活動している。EPカー（電動ラジコンカー）で数多くのカテゴリーでチャンピオンとなった広坂正美も所属している。なお、ラジコン専門誌「RCマガジン」の最終ページ広告は、1980年代から現在までヨコモの定位置となっている。
ヨネックス,"ヨネックス株式会社（英: YONEX Co., Ltd）は、東京都文京区に本社を置くスポーツ用品メーカーである。カーボン成形において世界トップレベルの技術力を誇り、特にバドミントン用品に関しては、世界的に圧倒的なシェアを持つ。近年ではそのカーボン技術を応用し、スノーボードやゴルフといったスポーツに事業を多角化している。"
ラミー_(企業),ラミー（Lamy）はドイツのハイデルベルクに本社を構える筆記具メーカー。製品のブランド名は「LAMY」。現在の社長は、創業者カール・ヨーゼフ・ラミー（Carl Josef Lamy）の息子であるマンフレート・ラミー（Manfred Lamy）。
リーガルコーポレーション,株式会社リーガルコーポレーション (英語: Regal Corporation) は、紳士・婦人・その他各種靴の製造・販売・修理を行う日本の企業。通称は自社のブランドでもあるリーガル。旧社名は日本製靴株式会社（にほんせいか）。
リーボック,リーボック（英語：Reebok）はイギリス発祥のスポーツ用品ブランド。1900年創業のJ・W・フォスター社に端を発し、1990年代のスニーカーブームのきっかけとなった「THE PUMP TECHNOLOGY」「INSTA PUMP SYSTEM」や衝撃吸収の「DMX」「3DMX」の開発により「機能性の高い製品開発に長けた企業」という認知を得る。また、エアロビクスシューズ「フリースタイル」などのヒットによって、最盛期には北米の大手スポーツ用品ブランドの中で1、2位を争うまでの規模を誇った。現在はアディダス・グループ傘下としてブランド展開している。グローバルのブランドメッセージは「YOUR MOVE」。スポーツ用品を取り扱う以外に、フィットネスプログラムの提供なども行う（2009年に世界的エンターテイメント集団「シルク・ドゥ・ソレイユ」と共同開発したジムワークアウト「Jukari Fit to Fly（ジュカリ・フィット・トゥ・フライ）」を発表）。日本国内では「タイカン」「リーボック・ハローキティ」など独自製品の開発・販売も行うとともに、消費者参加型のランニング・ウォーキングイベント「リーボック・ランナーズ」を開催する。
リーメント,"株式会社リーメント (RE-MENT CO.,LTD) は、日本の食玩および雑貨メーカー。携帯ストラップなどの雑貨系の玩具メーカーとして1998年設立。トレーディングフィギュアで、食玩市場に参入。現在、リーメントのオリジナルブランド商品「ぷちサンプルシリーズ」やキャラクターとのコラボレーション商品をメインに販売中。2008年よりディズニーとのコラボ商品を発売、その後サンリオやリラックマ、カピバラさん、けいおん、おさわり探偵 なめこ栽培キット、こびとづかん、ドラえもんといった数多くのキャラクターとのコラボ商品を次々と発売している。"
リゲッタ,リゲッタとは、（Shoes Mini-shu Inc.）の靴職人兼デザイナーの高本泰朗（たかもとやすお）が2005年に立ち上げた日本製シューズ・ブランドである。メーカーサイトによるとリゲッタいう名前の由来はGETA（下駄）をRe:（もう一度）『Re:下駄』で『リゲッタ』とある。ダジャレから生まれたブランド名であるが、その親しみやすさと手頃な販売価格、従来の靴には無い快適な履き心地から口コミで愛用者が広がって著名人にもファンが多い。2012年5月にリゲッタ（Re:getA）公式サイトがオープン。シューズ・ミニッシュというユニークな会社名は、かつて高本家で飼われていたミニチュア・シュナウザーという犬種が由来である。会社ロゴに犬のシルエットが使用されているのはこのため。
リヒトラブ,"株式会社リヒトラブ（Lihit Lab., Inc.）は、大阪市中央区農人橋に本社を置く事務用品メーカー。大阪証券取引所、名古屋証券取引所第2部上場。主に企業・事務所向けの事務用品を扱うメーカーで、ファイル、バインダー、パンチなどのほか、医療用のカルテや各種ケース、サインプレートなども製作する。リヒト（LIHIT）とは、ドイツ語で光（light）のこと。正しいドイツ語での表記は、Lichtである。ラブとはlaboratory（研究所）の略称で、宇宙開発に貢献したスカイラブやスペースラブのニュアンスに肖り、未来に光を射す最先端の研究基地でありたいとう同社の思いが込められている。また、創業者の田中経人（たなかのりひと）にも掛けている。"
リンテック,リンテック株式会社（英称：LINTEC Corporation）は、粘着素材や粘着関連機器、特殊紙、剥離紙・剥離フィルムなどの開発・製造・販売を行う企業である。
ルアン_(企業),ルアン株式会社は、ウィッグや毛髪用化粧品、その他毛髪関連商品の製造販売を行う日本の企業。テレビの通販番組などで紹介されているスーパーミリオンヘアーの製造元である。本社は群馬県前橋市。
レイメイ藤井,株式会社レイメイ藤井（レイメイふじい、英称：RaymayFujii Corp.）は、福岡県福岡市に本拠地を置く1890年創業の独立系洋紙及び事務、文具関連製品加工・販売会社である。当初の社名は「藤井株式会社」で、1989年に関連会社を吸収合併したのと同時に「株式会社レイメイ藤井」とした。もともと熊本市で創業した企業であり、現在も登記上の本店は熊本市西区上熊本にあるが、実質的な本社機能は福岡市博多区古門戸町と東京都江東区森下に置いている。地盤である九州に強く、さらに全国的な展開も行っている。
レインボー造型企画,レインボー造型企画（レインボーぞうけいきかく）は、造形の制作会社である。東京都八王子市に所在する。
レック制御,レック制御は、大阪府岸和田市に本社を置く、特殊機械製造販売の株式会社である。
ローランド,ローランド株式会社（英: Roland Corporation）は、日本の大手電子楽器メーカー。自らが創業したエース電子工業を退社した梯郁太郎が、1972年（昭和47年）に大阪市で創業。長らく、本社・広報機能を大阪に、製造・研究開発拠点を静岡県浜松市に置いていたが、2005年（平成17年）に、本社を浜松に移転した。
ロゴスコーポレーション,株式会社ロゴスコーポレーションはアウトドア用品の製造販売を行う会社である。
ワールド工芸,ワールド工芸（ - こうげい）は、埼玉県に本拠を置く鉄道模型メーカー。
旭トステム外装,"旭トステム外装株式会社（あさひトステムがいそう、Asahi Tostem Exterior Building Materials Co., Ltd.）は、住宅外装材を製造・販売する会社である。旭硝子株式会社とトステム株式会社（現・株式会社LIXIL）の外装部門を統合して設立した。"
杏林舍,"株式会社杏林舍（きょうりんしゃ、英語表記Kyorinsha Co., Ltd.）とは、日本の印刷会社。主に医学を中心とした学術論文の雑誌やオンラインジャーナルの編集、制作、印刷を行っている。また、出版物の制作や印刷だけでなく、それに付帯するコンサルティング、学会事務の代行、ソフトウェア開発、WEBサイトの構築・運営といった業務も行っている。"
井上工業_(製造業),株式会社井上工業（いのうえこうぎょう）は、福井県小浜市に本社を置く日用品メーカーである。明治初期に若狭塗の箸の製造販売で創業し、1973年11月に法人化した。1984年に日本の有名キャラクターのライセンスを取得、台所用品や文房具などの日用雑貨の製造を行っていた。なかでも100円ショップ向けのサンリオ製品の市場占有率はほぼ独占状態で、大創産業向けの販売が売上高の過半を占めていた。ピークとなる2007年7月期の年間売上高は46億1669万円に達した。主力取引先が自社生産に切り替えたことなどにより2010年7月期には25億100万円まで落ち込んだが、2013年7月期には38億4212万円まで回復した。即納体制を整えるための見込み生産により常時20億円の在庫が資金繰りを圧迫し、生産を中国の協力工場に委託していたため円安による為替差損が発生していたことに加え、9月13日に社長の井上正春が急逝し後継者もいないことから事業継続を断念し、自己破産を申請した。負債総額は33億2700万円で、2014年の福井県内の企業倒産としては最大となった。
一澤帆布工業,一澤帆布工業株式会社（いちざわはんぷこうぎょう）は、日本の京都府京都市東山区にある布製かばんのメーカーである。「京都市東山知恩院前上ル 一澤帆布製」と縫い込まれた赤枠のタグで知られる。
宇和島シロキ,宇和島シロキ（うわじましろき）は、愛媛県宇和島市に本社を置いていた企業。
羽衣文具,羽衣文具株式会社（はごろもぶんぐ）は、日本の文房具メーカー。本社は愛知県春日井市で、チョークのトップブランド、羽衣チョークで知られた。1932年（昭和7年）に歯科医であった渡部四郎によって日本チョーク製造所として創業。戦災で工場を焼失して休業の後、1947年（昭和22年）に羽衣文具として設立。チョークの他に石膏、石筆、各種ボード類などを製造し、学校向けチョークを主力商品として、国内シェアの約30％・年間約4500万本を生産していたこともあったが、少子化による市場縮小や他社との競合などによって近年は売上高・収益とも低迷。業況の改善が難しいことに加えて後継者不在と代表の体調不良などから、2015年（平成27年）3月に廃業することが発表され、3月20日に生産を終了し、3月31日をもって販売を終了した。
永昌堂印刷,永昌堂印刷（えいしょうどういんさつ）は滋賀県彦根市にある印刷会社。
永大産業,永大産業株式会社（えいだいさんぎょう）は、大阪府大阪市住之江区平林南に本社を置く、床材やシステムキッチンなどの住宅設備を扱う企業である。1946年創業。
遠藤製作所,株式会社遠藤製作所（えんどうせいさくしょ）は、新潟県燕市に本社を置くゴルフクラブヘッド、ステンレス製品、自動車等鍛造部品の製造・販売する企業。ゴルフ事業部はアズロールチタン、インディベータ型チタンなどのクラブヘッドを製造する国内トップクラス技術力を持ち、OEM生産にて、国内外のゴルフメーカーに供給している。他にステンレス事業部・フォージング事業部がある。タイ王国に100%子会社として3法人・4工場を有する。
岡屋,岡屋株式会社（おかや）は、ゴルフ鉛筆（スコアを記す鉛筆）、アンケート鉛筆、名入れ鉛筆のペグシルの製造メーカー。オンラインショップでペグシル関連商品を販売しているほか、ゴルフ用品の製造・販売も行っている。代表的な商品は「ペグシル」、「ゴルフウッドティー」。
岡村製作所,株式会社 岡村製作所（おかむらせいさくしょ、英称：OKAMURA CORPORATION）は、日本の家具・産業用機器等の製造を主な業務とする企業である。「オカムラ」の略称で知られる。本社は神奈川県横浜市（横浜駅西口前の天理ビル19階）に所在。東京都港区赤坂にも事業拠点がある。コーポレートスローガンは「よい品は結局おトクです」。オフィス用の家具・収納・アクセサリーなどを扱っている国内企業の一つである。かつてはシステムキッチンも生産していたが、現在は撤退している。
加美屋,加美屋（かみや）は、京都市伏見区に本社を置く、特殊紙の製造会社である株式会社いちはらが運営する店舗名である。稲荷店、祇園店では、あぶらとり紙を中心とした化粧品、化粧雑貨品を販売している。
河合楽器製作所,株式会社 河合楽器製作所（かわいがっきせいさくしょ）は、静岡県浜松市中区に本社を置く楽器メーカーである。商標名は英字大文字でKAWAI。ピアノ販売では世界第2位のシェアを占める。
河本産業,"河本産業株式会社（かわもとさんぎょう、英: Kawamoto Industrial Co.,Ltd.） は、東京都千代田区に本社を置くコンピュータソフトウェアの企画制作卸売、安全用品開発及び販売を事業内容とする日本の企業。"
海洋堂,株式会社海洋堂（かいようどう）は、ガレージキット・フィギュア・食玩等の各種模型を製作する会社である。本社所在地は大阪府門真市。
関西電気冶金工業,関西電気冶金工業株式会社は、大阪府大阪市淀川区十八条に本社を置く金属熱処理を主とする特殊加工業者である。1954年（昭和29年）に創業し、アルミをはじめ鉄など金属部品の熱処理加工を続けており、西日本最大級の大型熱風循環式軽合金溶体化炉を保有している。
丸玉産業,丸玉産業株式会社（まるたまさんぎょう）は、北海道網走郡津別町に本社を置く合板を製造・販売する企業である。
岩泉純木家具,岩泉純木家具有限会社（いわいずみじゅんぼくかぐ）は、岩手県岩泉町で作られる家具工房。
亀嵩算盤,亀嵩算盤合名会社（かめだけそろばん）は、1922年(大正11年)創業の算盤メーカー。社是は「使う人の気持ちで作れ」。
菊水化学工業,"菊水化学工業株式会社（きくすいかがくこうぎょう、英: KIKUSUI Chemical Industries Co., Ltd.）は、愛知県名古屋市中区に本社を置く建築仕上材メーカー。"
吉田カバン,吉田カバン（よしだかばん）は、日本の鞄メーカー株式会社吉田（よしだ）の通称。PORTER（ポーター）やLUGGAGE LABEL（ラゲッジレーベル）などのブランドを用いている。多くの製造業者が生産拠点を日本国外へ移転する中、吉田カバンは日本国内生産を標榜し、日本国内においてビジネス用途向け商品を中心に人気ブランドメーカーとして定着している。「吉」の正確な表記は「」（「土」の下に「口」、つちよし）である。
吉浜人形,株式会社吉浜人形（よしはまにんぎょう、Yoshihama Ningyou Co.Ltd. ）は、愛知県高浜市に本社を置く愛知県最大規模の雛人形、五月人形の専門店。社名の吉浜は旧地名「吉浜町」に由来する。経営理念はサトウハチローの「うれしいひなまつり」に由来する「うれしい」。2009年現在、愛知県を商圏とし、育児誌「はじめてのひな祭り」の出版など親子の絆が原点である節句文化の啓蒙に精力的に活動している。また写真館である「創寫舘」との提携、観光施設として「紫峰人形美術館」を運営している。また周辺の町並みは吉浜細工人形の町「人形小路」として現在整備が進んでいる。2014年4月には隣接する社の所有地に認可保育所の吉浜さんさん保育園を開設予定である。
吉野工業所,株式会社吉野工業所（よしのこうぎょうしょ）は、1935年に創立されたプラスチック容器などを製造する会社である。
久月,久月（きゅうげつ）は東京都台東区にある人形メーカー。
久保田運動具店,久保田運動具店（くぼたうんどうぐてん）とは、大阪市北区に本社をおく野球のグラブ製作を主としたスポーツ用品メーカーである。
宮崎南印刷,株式会社 宮崎南印刷（みやざきみなみいんさつ）は、宮崎県宮崎市に本社を置く総合印刷会社。月刊パームスを代表とするフリーペーパーを多数発刊し、地域特化型電子書籍ポータルサイト「miyazaki ebooks」を運営している。
京商,京商（きょうしょう、京商株式会社）は、ラジオコントロールモデルを中心とした模型メーカー。KYOSHOのブランド名で世界規模で展開している。本社所在地は東京都千代田区平河町一丁目。事業本部は神奈川県厚木市船子。ラジオコントロールモデルメーカーとしては老舗。自動車、飛行機、ヘリコプター、ボートと幅広い製品を販売している。また、精密なディテールを持つ高級ダイキャスト製ミニカー、さらに京商EGGのブランドで、トイ製品も開発・販売している。京商では無線操縦を「ラジオコントロール」「R/C」「RC」と呼ぶことが多く、無線操縦用の模型は「ラジオコントロールモデル」無線操縦用模型自動車は「R/Cカー」と呼んでいる。
