亀印製菓,亀印製菓株式会社（かめじるしせいか）は、茨城県に本社を置く、日本の製菓会社。
亀屋万年堂,亀屋万年堂（かめやまんねんどう）は、東京都目黒区自由が丘に本社を持つ菓子の専門店である。ナボナなどの特徴的なお菓子を広く展開する。
亀泉酒造,亀泉酒造（かめいずみしゅぞう）は、高知県の日本酒の酒造メーカー。
亀田製菓,亀田製菓株式会社（かめだせいか）は、新潟県新潟市江南区に本社を置き、主にせんべい、あられなどの米菓、菓子の製造を手掛ける企業。米菓メーカーでは日本国内最大手である。
亀萬酒造,亀萬酒造合資会社（かめまんしゅぞう）は、熊本県葦北郡津奈木町にある日本の酒造会社。かつては日本酒（清酒）の醸造メーカーとしては“日本最南端”であったが、2014年現在は鹿児島県いちき串木野市にある薩摩金山蔵（濱田酒造グループ）が日本酒を醸造する企業としては最南端の地位となっている。
祇園辻利,祇園辻利（ぎおんつじり）は、京都市東山区祇園商店街にある企業。
義農味噌,義農味噌株式会社（ぎのうみそ）は愛媛県伊予郡松前町に本社を置く食品会社である。ブランドはギノーみそと表記する。
菊の司酒造,菊の司酒造株式会社（きくのつかさしゅぞう）は、岩手県盛岡市にて清酒製造業を行う酒蔵である。創業元和年間（1615～1623）、伊勢松阪から陸中郡山（岩手県紫波郡紫波町日詰）に移った初代平井六右エ門が御宿を開業したのが始まり。その後、安永年間に六代目六右エ門が酒造業を始めた。
菊水_(製麺メーカー),株式会社菊水（きくすい）は、北海道江別市に本社を構える製麺業の企業。伊藤ハムの子会社。キャッチ・コピーは「味のふれあい・菊水」。
菊水酒造_(高知県),菊水酒造株式会社（きくすいしゅぞう）とは、高知県安芸市に所在する日本酒・焼酎の製造・販売を行う企業（酒蔵）である。女性だけの企画開発部門があり、女性向け商品の開発に力を入れている。2010年からは一般の女性を集めて女性社員と共に商品開発・マーケティングを行う「女性による女性のためのお酒作りプロジェクト」を実施、様々な商品が発売されている。新潟県新発田市の菊水酒造、埼玉県秩父市のタイセー（旧・秩父菊水酒造）とは一切の関連はない。
菊水酒造_(新潟県),菊水酒造株式会社（きくすいしゅぞう）は、新潟県新発田市に本社のある、日本酒の製造、販売を行う企業（酒蔵）である。高知県安芸市の菊水酒造、埼玉県秩父市のタイセー（旧・秩父菊水酒造）とは一切の関連はない。
菊水食品,有限会社菊水食品（きくすいしょくひん）は、茨城県日立市にある納豆メーカー。最優秀賞『農林水産大臣賞』を受賞した「海洋ミネラル納豆」や、金の延べ棒のような独特のパッケージで金箔入りの「菊水ゴールド納豆」などの商品がある。
菊正宗酒造,菊正宗酒造株式会社（きくまさむねしゅぞう）は、兵庫県神戸市東灘区に本社を置く、日本の酒造会社である。
菊川_(酒造メーカー),菊川株式会社(きくかわ)は、岐阜県各務原市に本社を置く日本の醸造企業である。2014年5月1日に株式会社ヒシノが、会社分割の方法により酒造事業を承継する分割承継会社の全株式を、神戸物産へ譲渡。岐阜南税務署から菊川へ酒類免許が下付され、酒類製造事業を開始。社長は石原正之。『菊川』『篝火』の銘柄で清酒を製造・販売するほか、甲類焼酎、乙類焼酎、リキュール類、みりんなども製造する。
菊之露酒造,菊之露酒造株式会社（きくのつゆしゅぞう）は、沖縄県宮古島市に本社を置く酒造（泡盛）メーカー。「菊之露ブラウン」と「菊之露VIPゴールド」が有名。菊之露は沖縄県内の居酒屋を中心とした業務店におかれていることが多い。
菊勇,菊勇株式会社（きくいさみ）は、山形県酒田市にある酒造メーカー。代表する銘柄は菊勇・三十六人衆。酒造りに使われる水は、月山からの赤川の伏流水で中硬水。工場内の自社井戸から供給されている。年間3000石を製造。蔵の最寄り駅は、JR東日本羽越線酒田駅から車で約15分。企業経営理念は、「正義・挑戦・和」
吉永酒造,吉永酒造有限会社（よしながしゅぞう）は、鹿児島県指宿市に本社を置く酒類醸造会社である。
吉村酒造,吉村酒造株式会社（よしむらしゅぞう）は京都市伏見区上板橋町に本社を置く清酒の生産・販売業をおこなう会社であるなお酒蔵は兵庫県美方郡新温泉町高末166番地1にあるため、酒造免許上の本部がこの場所に置かれている。
吉村醸造,吉村醸造株式会社（よしむらじょうぞう）は、鹿児島県いちき串木野市に本社及び工場を置く日本の調味料メーカーである。「サクラカネヨ」の商標による味噌・醤油とソースを製造・販売している。
吉田屋_(青森県),株式会社吉田屋（よしだや）は、青森県八戸市にある調理会社。八戸駅弁を製造しているほか、仕出し・注文弁当の製造販売を行っている。また、過去には旅館業や飲食店も営んでいた。
桔梗屋,"株式会社桔梗屋（ききょうや、KIKYOUYA,Co.,Ltd. ）は、山梨県笛吹市にある菓子メーカー。桔梗信玄餅と、大人数の人間が広場で踊っているテレビコマーシャルで有名。取締役社長は中丸輝江。"
橘倉酒造,"橘倉酒造株式会社（きつくらしゅぞう、KITSUKURA-SHUZO SAKE BREWING CO.,LTD. ）は、長野県佐久市の蔵元である。ブランド名は、清酒は菊秀、焼酎は峠。"
杵の川,株式会社杵の川（きのかわ）は、長崎県諫早市に本社を置く日本酒や焼酎などを製造・販売する日本の企業である。
杵屋本店,株式会社杵屋本店（きねやほんてん）は、山形県上山市に本社をおく、和菓子・洋菓子の製造・販売を行う企業。山形県内に21店舗（フランチャイズ店含む）を展開している。
久米島の久米仙,株式会社久米島の久米仙（くめしまのくめせん）は、沖縄県島尻郡久米島町に本社を置く日本の酒造（泡盛）メーカー。沖縄県内最大級の生産規模を誇る、泡盛の代表格。積極的に県外にも進出している。社名に「久米島の」と付けているのは、那覇市に「久米仙」を生産する久米仙酒造があるためで、両社は全くの別会社である。主力商品は「久米島の久米仙 ブラウン」である。
久米島製糖,"久米島製糖株式会社（くめしませいとう、Kumeshima Sugar Co., Ltd.）は、粗糖の製造を行う製糖会社。"
久保田食品,久保田食品株式会社（くぼたしょくひん）は高知県南国市岡豊町笠ノ川1045番地にあるアイスクリームの製造、販売をする食品メーカーである。モットーは、「安全で、お求めやすく、手間を惜しまず、おいしく」。アイスクリンを作っている数少ない会社で、「白くまくんのアイスクリン」は高知県下でも人気商品である。「四国のローカルメーカーとして独自の考え方を歩む」と会社のホームページでも書かれているように、販売網は高知県を中心に四国地方が主であるが、阪神地区でも近畿地方のスーパーマーケットの大近などで販売している。現在では四国、関西、中国地方に取引先を持っている。また直営店を高知市、南国市で3店舗持っている。
宮坂醸造,宮坂醸造株式会社（みやさかじょうぞう）は、東京都中野区に本社を持つ酒や味噌などの食料品・飲料製造業者である。主要事業所は、創業地である長野県諏訪市にある。華やかな香りを醸し、吟醸酒用および普通醸造用に適する「協会7号」酵母の発祥の蔵でもある。酒造りに使用する米は、自社の精米工場で精米をしている。主要製品の清酒「真澄」は長野県を代表する地酒、諏訪大社の宝物「真澄の鏡」にあやかって命名された。2007年（平成19年）より、「真澄」をメインブランドとした酒類事業と、「神州一味噌」をメインブランドとした食品事業が分社、それぞれ別会社となっている。
宮崎本店,株式会社 宮崎本店（みやざきほんてん）は、三重県四日市市楠町（旧三重郡楠町）にある日本の醸造業者。三重県産の伊賀米などを使用した日本酒、焼酎など酒類の製造・販売を行っている。世界酒類コンクールで17年連続で金賞を受賞している。なかでも『キンミヤ焼酎』は東京など関東地方の居酒屋でも親しまれている甲類焼酎のブランドである。
宮商事,"宮商事株式会社（みやしょうじ、英: MIYA SHOJI CO., LTD.）は、愛知県名古屋市熱田区に本社を置く製麺会社。"
宮田_(企業),株式会社 宮田（みやた）は、千葉県松戸市に本社を置く日本の菓子・食品などの卸売業である。
宮田製菓,宮田製菓株式会社（みやたせいか）は、岐阜県各務原市に本社を置くドーナツ・キャラメルの製造会社である。主力商品にヤングドーナツなどがある。
宮島酒店,合資会社宮島酒店（みやじまさけてん）は、長野県伊那市の蔵元。ブランド名は信濃錦。（創業当初のブランド名は扇正宗）
宮島醤油,"宮島醤油株式会社（みやじましょうゆ、英: Miyajima Shoyu Co.,Ltd.）は、佐賀県唐津市に本社を置く日本の調味料メーカーである。"
宮尾酒造,宮尾酒造株式会社（みやおしゅぞう）は新潟県村上市にある1819年（文政2年）創業の酒蔵。屋号は「大関屋」。銘柄は「〆張鶴（しめはりつる）」。鮭の溯上で有名な三面川の伏流水を仕込み水に用いている。宮尾家は北海道との間で廻船業も営んでいた記録があるが、同家にはその他さまざまな古文書や古道具が残されている。なかでも二代目宮尾又吉が記した「酒造伝授秘法之巻」という酒造技術を収めた巻物は同家の家宝として伝えられている。
魚沼酒造,"魚沼酒造（うおぬましゅぞう、英文名称:Uonuma Sake Brewery Co.,LTD. ）は、新潟県十日町市中条に本社を置く、創業1873年（明治6年）の酒蔵である。銘柄「天神囃子」は妻有地方で唄い継がれる、稲作豊穣を祈願する神事唄・祝い唄から由来している。酒質は新潟では数少ない甘口である。"
京王食品,京王食品株式会社（けいおうしょくひん）は、ベーカリーショップ「Le repasルパ」を経営している株式会社。京王グループに属する。本社は東京都多摩市（2009年3月26日、一ノ宮2-11-32から関戸2-37-3 せいせきさくらゲートに移転）。1976年設立。敷島製パン（PASCO）製造の冷凍生地を使用し、各店舗（店内の電気コンベクションオーブン）で焼き上げている。なお、「京王食品」は現在の京王ストアの旧社名（1959年～1968年）でもあるが、同社との事業上の関連はない。
共栄食肉,共栄食肉株式会社（きょうえいしょくにく）は、北海道小樽市銭函に本社を置く食肉加工品メーカー。焼肉用の味付け肉（味付けジンギスカン・味付けホルモンなど）を製造、販売。子会社のアイドフーズがバイキングレストラン「焼肉・寿司バイキング運河亭」を運営。
共親製菓,共親製菓株式会社（きょうしんせいか）は、愛知県名古屋市西区に本社を置く菓子メーカー。
協同飼料,協同飼料株式会社（きょうどうしりょう）は日本の飼料メーカー。
協和発酵バイオ,"協和発酵バイオ株式会社（KYOWA HAKKO BIO CO., Ltd.）は、東京都千代田区大手町に本社を置く、医薬品原料、各種アミノ酸、健康食品（オルニチン応用食品）、および植物成長長製剤の製造販売を行う企業。"
興南物産_(熊本県),興南物産株式会社（こうなんぶっさん）は、熊本県熊本市に本社のあった卸売業者。南九州コカ・コーラボトリングの100%出資子会社として設立され、清涼飲料、酒類、有機栽培食品などを扱う。
玉川酒造,"玉川酒造（たまがわしゅぞう、英文名称:Tamagawa Sake Brewery Co.,LTD. ）は、新潟県魚沼市須原に本社を置く企業。"
玉泉堂酒造,玉泉堂酒造株式会社（ぎょくせんどうしゅぞう）は、岐阜県養老郡養老町にある酒類製造業者である。
玉林園,株式会社玉林園（ぎょくりんえん）は、和歌山県和歌山市出島にある製茶会社。
玉露園食品工業,玉露園食品工業株式会社（ぎょくろえんしょくひんこうぎょう）は、東京都文京区に本社を置く日本の食品メーカーである。1963年（昭和38年）1月10日設立。玉露園というブランドで「こんぶ茶」を主力としている。
錦松梅,株式会社錦松梅（きんしょうばい）は、東京都新宿区に本社を置く佃煮製造販売業者。錦松梅は同社が製造販売するふりかけの商品名である。
錦城食品,錦城食品株式会社（きんじょうしょくひん）は、奈良県奈良市に本社を置く日本の加工食品会社。昆布茶の製造・販売を主とする。「お城のマークの錦城印」の商標で西日本を中心に販売されている。
近畿コカ・コーラボトリング,近畿コカ・コーラボトリング（きんきコカ・コーラボトリング COCA-COLA BOTTLING）は、かつてコカ・コーラを日本国内で製造・販売していた日本のコカ・コーラのボトラーのひとつ。かつての担当地域は大阪府、京都府、兵庫県の近畿地方2府1県。後述の経営統合以前は麒麟麦酒（現・キリンホールディングス）、三菱重工業のグループ企業であった。なお、近畿地方のうち滋賀県、奈良県、和歌山県は三笠コカ・コーラボトリング（現コカ・コーラウエスト）、三重県はコカ・コーラ セントラル ジャパン（現・コカ・コーライーストジャパン）の管轄となる。
近江屋牛肉店,株式会社近江屋牛肉店（おうみやぎゅうにくてん）は東京都中央区に築地場外市場に本社がある食品販売・卸売会社。
近藤乳業,近藤乳業株式会社（こんどうにゅうぎょう）は、神奈川県藤沢市に本社を置く乳製品メーカー。湘南地域を主な営業エリアとしている。
金印_(企業),金印株式会社（きんじるし）はワサビ商品を製造する企業。
金吾堂製菓,金吾堂製菓株式会社（きんごどうせいか）は、東京都中野区弥生町に本社を置く米菓製造会社。ロングセラーの「厚焼」で知られる。資本金は3000万円。
金砂郷食品,金砂郷食品株式会社は、茨城県常陸太田市に本社を置く、日本の納豆ブランドメーカーである。2009年、くめ・クオリティ・プロダクツ株式会社の民事再生計画の中から生まれた会社である。株式会社ミツカン及び株式会社ミツカングループ本社によるくめ・クオリティ・プロダクツの全営業権、商標権等の取得と同時に、くめ・クオリティ・プロダクツ株式会社従業員によるEBOによって設立された生産会社であり、くめ・クオリティ・プロダクツ株式会社の事業であった「くめ納豆」ブランドの製造販売を引き継いでいる 。
金沢製粉,金沢製粉株式会社（かなざわせいふん）は、石川県金沢市にある製粉会社。
金滴酒造,金滴酒造株式会社（きんてきしゅぞう）は北海道樺戸郡新十津川町の酒造メーカーである。
金紋ソース本舗,株式会社金紋ソース本舗（きんもんソースほんぽ）は、 大阪府大阪市旭区に本社・工場を置く日本の調味料メーカーである。1933年（昭和8年）創業。
金紋酒造,西出酒造 (にしでしゅぞう) は、石川県の清酒製造業を行う日本の酒蔵である。主に辛口の日本酒の製造をしていて、現在は能登杜氏に頼らず自社の社員で酒づくりを行っている。代表銘柄は、春心、金紋。
金紋秋田酒造,金紋秋田酒造株式会社 (きんもんあきたしゅぞう) は、秋田県の清酒製造業を行う日本の酒蔵である。日本酒の長期熟成酒を使った商品開発に特徴がある。
銀河フーズ,銀河フーズ株式会社（ぎんが - ）は、岩手県花巻市に本社を置く、ハム・ソーセージなどを製造する食肉加工品製造メーカー。
銀河高原ビール,株式会社銀河高原ビール（ぎんがこうげんびーる）とは、岩手県和賀郡西和賀町の地ビールメーカーである。商号と同じ「銀河高原ビール」のブランド名で製品を製造・販売している。
銀座アスター食品,"銀座アスター食品株式会社（ぎんざアスターしょくひん、英称：Ginza Aster Co.,Ltd.）は、東京都品川区西五反田に本社を置く、主に中華料理の製造販売ならびに中華料理を提供するレストランの経営をおこなう企業である。社名の「アスター」は当時上海にあった一流ホテル「アスター・ハウス・ホテル」の名に由来するものである。"
銀座コージーコーナー,"株式会社銀座コージーコーナー（ぎんざコージーコーナー、Cozy Corner Co.,Ltd.）は、東京都中央区銀座に本店を置く洋菓子メーカーである。"
銀装,株式会社銀装（ぎんそう）は、大阪・心斎橋に本店を置く洋菓子店。販売品目はカステラが中心であり、1972年（昭和47年）からは蒜山高原のジャージー乳牛から採れた牛乳を使ったプリンも製造している。文明堂からののれん分けにより設立された。
九州乳業,九州乳業株式会社（きゅうしゅうにゅうぎょう）は、大分県大分市に本社を置き、牛乳及び乳製品を販売する企業。九州北部を主な市場としており、みどり牛乳をはじめとするみどりブランドで知られる。売上高は、九州で業界2位。経営再建のため2013年（平成25年）4月1日に新会社「（2代目）九州乳業」が設立されて社名やブランドと営業・販売部門を継承し、「（初代）九州乳業」は「KN」に社名変更して破綻処理された。
九重味淋,"九重味淋株式会社（ここのえみりん、英: KOKONOE MIRIN Co., Ltd. ）は、愛知県碧南市に本社を置くみりんをはじめとする調味料メーカー。「九重味醂」と紹介される場合があるが、社名は「九重味淋」と表記する。"
九星飲料工業,九星飲料工業株式会社（きゅうせいいんりょうこうぎょう）は、福岡県糸島市に本社を置く飲料の製造販売を行うメーカーである。
熊本ワイン,熊本ワイン株式会社（KUMAMOTO WINE）は、熊本県熊本市北区に本社を置く酒造メーカー。ワインのほか、ワインを使用したチーズケーキを発売した実績もある。
熊本菓房,熊本菓房（くまもとかぼう）は、熊本県の菓子メーカー。お菓子の香梅、フジバンビと並ぶ有名な菓子メーカー。
熊本製粉,熊本製粉株式会社（くまもとせいふん）は、熊本県熊本市に本社を置く製粉メーカー。製粉事業の他、加工食品、倉庫、不動産事業などを行っている。
熊本乳業,熊本乳業株式会社（くまもとにゅうぎょう）は、熊本県熊本市東区に本社を置く乳業メーカーである。森永乳業のグループ企業で、森永乳業グループの九州における主力工場として、牛乳・乳製品の製造と物流を担っている。
栗山米菓,株式会社栗山米菓（くりやまべいか）は、新潟県新潟市北区に本社を置くせんべいやあられなどの米菓を製造する企業。代表商品は『ばかうけ』『星たべよ』など。コーポレートアイデンティティ導入により、2010年1月1日から新たなコーポレートブランド「Befco」（ベフコ）を採用した。当項目では、同社のグループ企業の運営による米菓の体験・展示施設である新潟せんべい王国（にいがたせんべいおうこく）についても掲載する。
軽井沢ブルワリー,軽井沢ブルワリー株式会社（Karuizawa Brewery Ltd.）は、長野県軽井沢町に本社を置くビール製造メーカーである。醸造所は長野県佐久市長土呂に所在する。
月の輪酒造店,有限会社月の輪酒造店（つきのわしゅぞうてん）は、岩手県紫波郡紫波町にて清酒製造業を行う酒蔵である。創業家の横沢家初代は、若狭(現在の福井県)より紫波町に移り住み麹屋を営んでいたが、1886年に横沢家4代目の徳市が酒造業を創業した。東日本大震災による花見自粛ムードがある中、東北地方のいくつかの蔵元とハナサケ！ニッポン！の共同サイトを立ち上げた。そしてYouTubeに東北地方の経済的二次被害の惨状を訴える動画を投稿した。
月桂冠_(企業),月桂冠株式会社（げっけいかん）は、日本酒を中心に各種の酒類を製造する酒造会社。同社が製造する日本酒の銘柄名でもある。勝利と栄光を意味する月桂冠を由来として名付けられた。本社及び工場は京都府京都市伏見区に所在する。
月山酒造,月山酒造 株式会社（がっさんしゅぞう）は、山形県の清酒製造業を行う酒蔵である。
兼光水産,兼光水産株式会社（かねみつすいさん）は、愛知県西尾市にあるうなぎ・水産加工食品の生産・加工会社である。
兼松アグリテック,兼松アグリテック株式会社（かねまつアグリテック）は、千葉県松戸市に本社を置く飼料・肥料の製造販売および農畜産物の売買を行う会社である。
見方_(北広島市),株式会社見方（みかた）は、北海道北広島市にある株式会社。
源_(食品製造会社),株式会社源（みなもと）は、富山県富山市にある食品製造会社。富山の郷土料理である「ますのすし（鱒寿司）」「ぶりのすし」、富山駅などで販売されている駅弁などを製造している。富山県に、鱒寿司を製造するメーカーは多いが、「源」はもともとが駅弁業者であり，所謂ます寿司店とは別のものと地元では扱われている。事業規模は「源」が圧倒的に大きい上に販路も広く、他県のデパートや物産展、駅弁大会などでも扱われる機会が多い。「ますのすし」という表記は源が使い始めたものではあるが、知名度の向上とともにごく少数の他店でも追随するものが出てきている。本店には見学コースがあり、ますのすしの製造や旅と食文化を扱った展示を行っている(ますのすしミュージアム)。レストランや直売所も併設されており、観光ツアー旅行に組み込まれる観光スポットとなっている。
玄海酒造,玄海酒造株式会社（げんかいしゅぞう）は、長崎県壱岐市に本社を置く焼酎（壱岐焼酎）の製造及び販売を行う企業・蔵元である。壱岐島内で焼酎の製造を行う蔵元7社のうちの一つであり、モンドセレクション等国内外の品評会での受賞歴がある。
古澤酒造,古澤酒造株式会社（ふるさわしゅぞう）は、山形県の清酒製造業を行う酒蔵である。
湖月堂,湖月堂（こげつどう）は、福岡県北九州市小倉北区に本社を置く菓子メーカーである。
湖池屋,"株式会社湖池屋（こいけや、英語：Koikeya Co.,Ltd.）は、スナック菓子を中心とする商品の製造・販売を行っている、フレンテグループの日本の菓子メーカーである。本社は東京都板橋区成増に所在する（敷地は埼玉県和光市にもまたがっている）。同じ板橋区に本社を置く山芳製菓と並ぶ東京都城北地区に本拠を置くスナック菓子メーカーの一つである。"
虎屋,"株式会社虎屋（とらや、英語: Toraya Confectionery Co., Ltd.）は、東京都港区に本社を置く和菓子メーカーである。会社設立は1947年（昭和22年）で、とらやのブランドで知られる。"
虎屋本舗,株式会社虎屋本舗（とらやほんぽ）は、1620年創業の、広島県福山市に本社を置き和菓子及び洋菓子を製造・販売する広島県の菓子業界で最も歴史のある企業である。和菓子のとんど饅頭や虎焼、近頃はお好み焼きやたこ焼きを始めとする様々な食品を模した洋菓子の元祖・本物そっくりスイーツシリーズは、全国のマスコミに取り上げられ一躍有名になり、今では地元の観光資源となっている。様々な伝統的、革新的でユニークな商品に加え、江戸時代から続く商訓「和魂商才」と「商人道経営」でCSRにも積極的に取り組み、独創的な経営を行っている。
鼓月,鼓月（こげつ）は、京都市伏見区に本社を置く京菓子の製造と販売をする会社。
五感_(製菓業者),有限会社五感（ごかん）は、大阪市中央区に本社を置く製菓業社である。
五島製麺,株式会社五島製麺（ごとうせいめん）は長崎県長崎市に本社を置く製麺の企業である。
五木食品,五木食品株式会社（いつきしょくひん）は、熊本県熊本市に本社を置く日本の食品加工会社。社名は熊本県球磨郡五木村の民謡『五木の子守唄』に由来。
五洋食品産業,"五洋食品産業株式会社（英: GOYO foods Industry Co., Ltd.）は、福岡県糸島市に本社を置くフローズンスイーツ（冷凍洋菓子）の製造販売を行う会社であり、同市からは初、また唯一の株式上場企業である。"
伍魚福,株式会社伍魚福（ごぎょふく）は兵庫県神戸市長田区に本社を置く、珍味を中心とする食品メーカーである。全社員に同じノートを配布し、カイゼンを励行することで、落ち込んでいた売り上げを回復した。自社の商品への見識を深めるため、全社員にイカのさばきかたの社内研修を行った。
御菓子御殿,株式会社御菓子御殿（おかしごてん）は、沖縄県中頭郡読谷村に本社を置き、菓子の製造、及び販売を行っている会社である。「御菓子御殿」は運営する施設の名称でもある。2015年2月11日までの社名はお菓子のポルシェであった。
光陽_(企業),株式会社光陽（こうよう）は、愛知県豊川市に本社を置く、食品製造会社である。
向新,"株式会社向新（むかしん、英文表記：Mukashin Co., Ltd.）とは、大阪府泉佐野市に本社を置く和菓子メーカーである。大阪府南部地域を中心に営業展開。"
工藤パン,株式会社工藤パン（くどうパン）は、青森県青森市に本社を置く製パン業者である。本社とむつ市に製造工場を持つ。
幸田商店,"株式会社幸田商店（こうたしょうてん、英: KOUTA SHOUTEN co.,ltd.）は、茨城県ひたちなか市に本社を置く食品メーカー。干しいも、きな粉等の製造販売を行う。"
広島駅弁当,広島駅弁当株式会社（ひろしまえきべんとう）は、広島を拠点とする食品会社。通称「ひろしま駅弁」。広島駅の駅弁の調製販売からはじまったが、その後業態を拡大し、レストラン経営・企業内食堂なのどの運営請負・ケータリング・コンビニエンスストアやスーパーマーケットへの卸などを広く手がけている。また、上流側の農場経営にも参加し、安芸高田市の第三セクター農場「安芸高田アグリフーズ」の筆頭株主となっている。本社は広島県広島市東区矢賀5丁目1-2。社是は「地産地消」「From farm to table」。
広島醤油,広島醤油株式会社（ひろしましょうゆ）は、広島県廿日市市に本社を置く調味料メーカー。1642年（寛永19年）2月創業。1942年（昭和17年）5月に戦時統制により、現在の広島市10社、廿日市市1社、山県郡1社の計12社が合併して設立された。フジボシ印の醤油の製造を行っている。
弘乳舎,株式会社弘乳舎（こうにゅうしゃ）は、熊本県熊本市に本社を置く乳製品メーカーである。
江崎グリコ,"江崎グリコ株式会社（えざきグリコ、英語：Ezaki Glico Company, Limited）は、大阪府大阪市西淀川区歌島四丁目に本社を置く日本有数の製菓会社である。コーポレートメッセージは、“おいしさと健康”である。英語によるメッセージ表記は当初「GOOD TASTE AND GOOD HEALTH」とされたが、1992年（平成4年）4月付で現行のCIが導入されたのに合わせ、「A WHOLESOME LIFE IN THE BEST OF TASTE」に改められている。"
江別製粉,江別製粉株式会社（えべつせいふん）は、北海道江別市に本社を置く製粉会社である。
綱島園,株式会社綱島園（つなしまえん）は、千葉県木更津市に本社があり、お茶などを扱う飲料メーカー。関連事業として落花生・海苔の製造・販売も行っている。
香月堂,株式会社香月堂（かげつどう）は愛知県豊川市に本社のある半生洋菓子のメーカーである。
香住鶴,香住鶴（かすみつる）は、兵庫県美方郡香美町の酒類製造・販売業者。代表銘柄は『香住鶴』（かすみつる）である。
高橋酒造,"高橋酒造株式会社（たかはししゅぞう、英称：TAKAHASHI SHUZO Co.,Ltd.）は、熊本県人吉市に本社を置く酒類醸造会社である。"
高橋助作酒造店,株式会社高橋助作酒造店（たかはしすけさくしゅぞうてん）とは、長野県北部（上水内郡信濃町）の酒類製造業者である。
高砂酒造_(北海道),高砂酒造株式会社（たかさごしゅぞう）は北海道旭川市の清酒製造・販売業を行う酒蔵である。
高政,株式会社髙政（たかまさ）は、宮城県牡鹿郡女川町に本社のある水産加工品メーカー。揚げかまぼこ等の魚肉練り製品の製造・販売を行う。電源立地地域に位置し、製造工場はオール電化を採用している。東北社会人サッカーリーグのコバルトーレ女川のオフィシャルスポンサーとして、クラブ創設時よりユニフォーム胸部分にロゴを掲示している。ももいろクローバーZ JAPAN TOUR 2013「GOUNN」宮城公演において冠スポンサーとなった。
高千代酒造,"髙千代酒造（たかちよしゅぞう、英文名称:Takachiyo Sake Brewery Co.,LTD ）は、新潟県南魚沼市長崎に本社を置く創業1871年（明治3年）の酒蔵である。"
高千穂酒造,高千穂酒造（たかちほしゅぞう）とは、宮崎県西臼杵郡高千穂町に本社をおく焼酎メーカー。
高畠ワイン,高畠ワイン株式会社（たかはたワイン）は、山形県東置賜郡高畠町に本社を置く酒造メーカー。
高梨乳業,"高梨乳業株式会社（たかなしにゅうぎょう。Takanashi Milk Products Co.,Ltd.。通称表記：タカナシ乳業）は、日本の乳業会社の一つで、神奈川県横浜市旭区に本社を置く総合乳業メーカー。"
合食,株式会社合食（ごうしょく）は、珍味など水産加工品の製造・販売を行う企業。
国近商店,株式会社国近商店（くにちかしょうてん）は、山口県長門市に本社を置く、水産加工品を中心とした製造業および販売業。本社のある長門市と萩市に海産物販売店「海鮮村北長門」の店舗を構える。鰯を原料としたちりめんじゃこや煮干しいりこの製造から始まった。自社ブランド製品は、全て北長門沿岸の海産物を使用している。
国権酒造,国権酒造株式会社（こっけんしゅぞう）は、福島県南会津郡南会津町の酒の製造・販売業者。特定名称酒のみを製造している。商標は『国権』である。
黒澤酒造,黒澤酒造株式会社（くろさわしゅぞう）は、長野県南佐久郡佐久穂町にある酒類製造業者である。酒の資料館・ギャラリーくろさわ・ギャラリー喫茶くろさわを併設。
今井酒造店,株式会社今井酒造店（いまいしゅぞうてん）は、長野県長野市にある酒類製造業者である。
佐々重,佐々重（ささじゅう）は、日本の宮城県仙台市青葉区本町2丁目にある味噌・醤油の醸造販売会社である。味噌屋として1854年創業になる仙台味噌の老舗である。
佐々木酒造,佐々木酒造株式会社（ささきしゅぞう）は、日本酒を製造販売する、京都・洛中に現存する唯一の蔵元。俳優・佐々木蔵之介の実家である。1893年（明治26年）佐々木次郎吉が創業。
佐浦,株式会社佐浦（さうら）は、宮城県塩竈市本町（もとまち）にある、宮城県および仙塩地区を代表する老舗造り酒屋である。
佐久間製菓,佐久間製菓株式会社（さくませいか）1920年（大正9年）に設立され、太平洋戦争中に廃業した日本の企業。「サクマ製菓株式会社」および2.の「佐久間製菓株式会社」の前身である。1948年（昭和23年）に設立された日本の企業。詳細はそれぞれの節に記す。
佐世保弘乳舎,株式会社佐世保弘乳舎（させぼこうにゅうしゃ）は、かつて長崎県佐世保市に本社を置く食料品の製造加工と卸売・小売販売を主な事業とした企業である。
佐藤食品工業_(愛知県),"佐藤食品工業株式会社（さとうしょくひんこうぎょう、英: Sato Foods Industries Co., Ltd. ）は、愛知県小牧市に本社を置く、主に天然調味料、茶エキス、及び粉末酒を製造する企業。"
佐藤食品工業_(新潟県),"佐藤食品工業株式会社（さとうしょくひんこうぎょう、英: Sato Foods Co., Ltd.）は、新潟県新潟市東区に本社を置き、主に餅、米飯、白玉など米穀を原料とした食品を製造する企業。ブランド名称にはカタカナ表記のサトウ食品を採用している。"
佐藤水産,佐藤水産株式会社（さとうすいさん）は、主に水産加工品の製造、販売を行う日本の企業である。本社は札幌市中央区宮の森3条1丁目5-46、北海道内に4工場、直営小売店8店舗、直営レストラン3店舗を持つ。鮭を主力商品とし天然物しか扱わない。又、特定店でのみ取り扱うほしのゆめと厳選素材の具をたっぷり使った『海鮮おにぎり』は人気商品の一つである。札幌ドームの一塁側フェンスに広告を掲げている。
坂井製粉製麺,坂井製粉製麺（さかいせいふんせいめん）は新潟県新潟市東区にある製粉・製麺を行っている有限会社。新潟県学校給食指定工場で、学校給食のソフト麺などを約50校に納品している。キャッチコピーは毎日おいしい麺造り。
