マイヤー・ヴェルフト,マイヤー・ヴェルフト（Meyer Werft）は、ドイツのパーペンブルクにある造船会社。河川用クルーズ客船を担うグループ企業ネプトゥーン・ヴェルフトと共にマイヤー・ネプトゥーン（Meyer Neptun）の傘下にある。日本語では、ドイツ語を直訳したマイヤー造船所とする表記も存在している。
マセラティ,マセラティ（マゼラーティ）（Maserati 発音例）は、1914年にイタリアのボローニャで設立されたスポーツカーメーカーである。1993年以降はフィアット（現：フィアット・クライスラー・オートモービルズ）社の傘下となり、モデナを本拠とする会社組織「Maserati S.p.A.」が設立されている。フィアットのスポーツカー部門において、同じくフィアット傘下にある自動車メーカー・アルファロメオと統括され、高級車を製造・販売している。
マツダ,マツダ株式会社（英語: MAZDA Motor Corporation）は、日本の自動車メーカーである。
マツダE&T,"株式会社マツダE&T（マツダ・イーアンドティー、Mazda Engineering & Technology Co., LTD.）は、1979年に設立されたマツダの関連企業であり、同社の特装車部門の企画開発・製造のみならず、ショーカーの製作、新車開発における車両設計や外観デザイン、実験をも担当している。"
マニエッティ・マレリ,"マニエッティ・マレリ (Magneti Marelli Holding S.p.A.) は、イタリアの自動車部品メーカーである。日本のデンソー、ドイツのロバート・ボッシュと並ぶ電装品、燃料噴射装置製造の最大手であり、トランスミッション、ECU, ショックアブソーバー、吸排気系、灯火関連の部品（前照灯やオルタネーター）なども手がける。"
ミクニ,株式会社ミクニ（英称：Mikuni Corporation）はキャブレターや燃料噴射装置などを製造する自動車・オートバイの部品メーカーである。本社所在地は東京都千代田区外神田6丁目13-11. 東京証券取引所市場第一部上場（証券コード7247）。
モリタ,株式会社モリタ（英称：MORITA CORPORATION）は、消防車両などの緊急自動車・特種用途自動車の架装・販売する企業である。消防自動車の日本国内トップシェア企業。本項では持株会社である株式会社モリタホールディングスについても記述する。
モリタ宮田工業,モリタ宮田工業株式会社（モリタみやたこうぎょう、MORITA MIYATA CORPORATION  ）は神奈川県茅ヶ崎市に本社を置く消火器・消火設備を製造する企業である。2014年に宮田工業がモリタ防災テックを合併するとともに商号変更した。
モリワキエンジニアリング,"株式会社モリワキエンジニアリング（Moriwaki Engineering Co.,Ltd. ）は、二輪・四輪車用部品、用品の研究開発、レース参戦、製造販売を手がけるメーカー。"
ヤマテ工業,ヤマテ工業株式会社（ヤマテこうぎょう）は、埼玉県入間郡三芳町に本社を置くホイルバランスウエイトの製造・販売の他、各国内純正部品を取り扱う企業である。
ヤマニシ,株式会社ヤマニシは、宮城県石巻市の造船会社である。
ヤマハマリン,ヤマハマリン株式会社は、静岡県浜松市南区に本社を置いていたマリンエンジンメーカー。
ヤマハモーターパワープロダクツ,"ヤマハモーターパワープロダクツ株式会社（、英語: Yamaha Motor Powered Products Co., Ltd.）は、日本の輸送機器メーカー。旧社名は創輝株式会社（そうき、英語: Soki Co., Ltd.）。"
ヤマハ発動機,"ヤマハ発動機株式会社（ヤマハはつどうき、YAMAHA MOTOR CO., LTD. ）は、静岡県磐田市に本社を置く、主にオートバイを中心とした輸送用機器を製造するメーカーで二輪の売上規模は世界第2位 であり、船外機やウォータービークルの販売台数は世界首位、また、ヤマハ発動機サッカー部は、サッカーJリーグのジュビロ磐田の母体である。"
ユタカ技研,"株式会社ユタカ技研（ユタカぎけん、英: Yutaka Giken Co., Ltd.）は、静岡県浜松市東区に本社を置く、ホンダグループの排気系と駆動系自動車部品のメーカーである。"
ユニバーサル造船,ユニバーサル造船株式会社（ユニバーサルぞうせん、英文 Universal Shipbuilding Corporation）は、かつて存在した日本の造船大手企業である。
ユニバンス,株式会社ユニバンスは、静岡県湖西市に本社を置く自動車部品メーカーである。
ユニプレス,ユニプレス株式会社（Unipres Corporation ）は、神奈川県横浜市港北区に本社を置く、自動車部品（車体骨格部品・トランスミッション部品・樹脂部品）、金型治工具の設計・製造・販売を主要な業務とする総合プレスメーカーである。
ヨシガイ,株式会社ヨシガイは、大阪府門真市に本店営業所を置く、自転車部品メーカーである。旧社名は吉貝機械金属株式会社で、1996年（平成8年）に現在の社名に変更し、2005年（平成17年）、本店営業所を東大阪市から現所在地に移転した。生産工場は中国江蘇省昆山市と台湾省台中市にありこれら二拠点から製品の供給を受け全世界へ自転車部品を販売している。ダイアコンペ（Dia Compe ）、Gran Compe、Royal Gran Compe、ControlTech、DiaTechといった多数のブランド名が存在し、社名よりブランド名が市場で有名。古くはDiaの名で変速機を提供していたこともある。
ヨロズ,株式会社ヨロズ（Yorozu Corporation ）は、神奈川県横浜市に本社を置く、自動車サスペンション部品の大手メーカー。主要取引先は、日産自動車、ゼネラルモーターズ、本田技研工業、マツダ、スズキ、いすゞ自動車、トヨタ自動車、ダイハツ工業、三菱自動車工業、フォルクスワーゲンなど。
ランチア,"ランチア（Lancia, Lancia Automobiles S.p.A. ）は、イタリア・トリノを本拠地とする自動車メーカーである。1906年に設立され、1969年以降はフィアットグループの傘下にある。"
リバース電子,リバース電子株式会社（リバースでんし）は、神奈川県横浜市瀬谷区に本社を置く電子電気部品の開発・製造を行う会社である。近年では、地方のバス事業者などを中心にデジタル式車内放送装置の納入を進めている。
ルノー,ルノー（Renault S.A.S.）は、フランスのパリに本社を置く自動車製造会社。フランス政府が株式の約15%を保有している。事実上の子会社の日産自動車などを含めると、ヨーロッパ最大の自動車会社である。
レシップ,レシップ株式会社（英: Lecip Corporation ）は、日本の産業向け電装品製造会社で、本社は岐阜県本巣市にある。社名のレシップ(LECIP)は事業分野であるLight（光）・Electric power Conversion（電力変換）・Information Processing（情報処理）に由来する。主にバス・鉄道車両・自動車用電装機器の製造および販売や、サイン・ディスプレイ関連機器の製造および販売などをしている。純粋持株会社レシップホールディングス株式会社の完全子会社である。2002年（平成14年）に社名変更、ブランド名も「S-Light（エスライト）」から新しく「LECIP」とした。
レゾナント・システムズ,株式会社レゾナント・システムズ (Resonant Systems) はバス、トラック向けの音声合成技術による安全確認機器や放送装置、ゴルフ場カート、ホテル向け管理システムなどの開発・製造・販売を行なう会社である。同社は富士急行グループでもある。なおNTTレゾナントとは無関係である。1962年に、日本初の磁気テープを使ったアナウンス装置を発売した。2007年4月1日、富士急情報システムと合併し、ネプチューンから現社名に変更した。
ロシアン・ヘリコプターズ,ロシアン・ヘリコプターズ（ロシア語: Вертолеты России、英語: Russian Helicopters）は、ヘリコプターの設計・製造を行っているロシアの航空機メーカーで、モスクワを本拠地とする。それまでロシアを代表するヘリコプターメーカーだったミルとカモフらを合併する形で2007年に設立された。
ロバート・ボッシュ_(企業),ロバート・ボッシュ（Robert Bosch GmbH ）はドイツを本拠とする自動車部品と電動工具のメーカーである。日本法人はボッシュ株式会社。電動工具は赤いロゴが特徴。
ロバート・ボッシュ_(企業),ロバート・ボッシュ（Robert Bosch GmbH ）はドイツを本拠とする自動車部品と電動工具のメーカーである。日本法人はボッシュ株式会社。電動工具は赤いロゴが特徴。
ワイ・エンジニアリング,ワイ・エンジニアリング株式会社は、多目的作業車「メルセデス・ベンツ ウニモグ」の輸入販売会社である。
ワイ・ジー・ケー,株式会社ワイ・ジー・ケーは競技車両用エンジンの製造KnowHowをベースに現在は高熱効率のガスエンジンの開発に特化。コジェネレーション用ガスエンジン・小型ガス発電機用ガスエンジン・ガスヒートポンプの開発などLPガス・天然ガス・バイオガスなどを燃料とするエンジンの開発を行なっている。また、ル・マン参戦に向けた競技車両の開発も行なっている。販売会社としてYGK通商株式会社がある。
ワブテック,"ワブテック（英語: Wabtec Corporation）は、ウェスティングハウス・エア・ブレーキとモーティブパワー・インダストリーズ (MotivePower Industies) が1999年に合併してできたアメリカ合衆国の企業である。ワブテックは、機関車や貨車、客車向けの部品や、4,000馬力までの機関車の製造を行っている。"
亜細亜自動車,"亜細亜自動車（Asia Motors, ハングル: ）はかつて存在した大韓民国の自動車メーカーである。1965年に創業し、1976年から起亜産業（現：起亜自動車）の子会社となり、1999年に起亜に吸収合併されて会社解散した。"
愛三工業,"愛三工業株式会社（あいさんこうぎょう、英: Aisan Industry Co., Ltd. ）は、愛知県大府市に本社を置く企業。トヨタ自動車の関連会社で、トヨタ自動車向けを中心とした自動車部品（主にキャブレター、エンジンバルブ、エキゾーストリターダなどの吸排気部品）の製造・販売を主力としている。"
愛知機械工業,愛知機械工業株式会社（あいちきかいこうぎょう）は、名古屋市熱田区に本社を置くエンジン・マニュアルトランスミッションなど自動車部品・産業用部品を中心としたメーカー。終戦直後から1960年代まではオート三輪「ヂャイアント」を、1960年代には「コニー」などの軽自動車を製造・販売していた。2012年3月から、2013年現在日産自動車の完全子会社。
安永_(自動車部品),株式会社安永（やすなが、英: YASUNAGA Corporation ）は、三重県伊賀市に本社を置く、シリンダーブロックなどのエンジン部品やNC機など工作機、検査測定装置を製造・販売するメーカー。
臼杵造船所,株式会社臼杵造船所（うすきぞうせんじょ）は、大分県臼杵市に本社を置く造船会社。
河西工業,"河西工業株式会社（かさいこうぎょう、Kasai Kogyo Co., Ltd.）は、自動車用内装部品メーカー。"
株洲電力機車,"株洲電力機車有限公司（Zhuzhou Electric Locomotive Co.,Ltd. ）は中国湖南省株洲市にある鉄道、軌道車輛の設計、製作を行う中国南車集団のグループ企業。"
漢翔航空工業,漢翔航空工業（中国語: 漢翔航空工業股有限公司、ピンイン：Hnxing Hngkng Gngy Gfn Yuxin Gngs、AIDC：Aerospace Industrial Development Corporation）は、中華民国の企業。軍用機の開発・製造に加え、民間機の製造分担請負、機体及びエンジンの整備等を業務としている。
関東マツダ,株式会社関東マツダ（かんとうマツダ）は、茨城県・栃木県・千葉県を除く東京都、埼玉県、群馬県、神奈川県の関東地方4都県を営業エリアとするマツダのカーディーラー。尚、同じ東京に本社を置く「東京マツダ」は完全な別会社である。
関東自動車工業,"関東自動車工業株式会社（かんとうじどうしゃこうぎょう、英: Kanto Auto Works, Ltd.）は、トヨタグループに属する自動車メーカー。2012年、セントラル自動車とトヨタ自動車東北を吸収し、同社を存続会社とした「トヨタ自動車東日本株式会社」となった。トヨタ自動車をはじめとする取引先、および工場近隣の人々（特に裾野市民）からは関自（かんじ）という略称で呼ばれることも多い。"
韓進重工業,韓進重工業（かんしんじゅうこうぎょう／ハンジンじゅうこうぎょう、朝鮮語：）は、大韓民国の造船業・建設業企業。韓進重工業グループの親会社である。日本統治時代の1937年に設立された朝鮮重工業は第二次世界大戦後の1950年に半官半民の大韓造船公社となり、1968年に極東海運に買収された。1988年に会社整理手続が始まり、1989年に韓進グループが買収し韓進重工業として操業を始める。その後、独占規制公正取引法により2005年に別グループとして韓進グループから独立した。
丸正自動車製造,"丸正自動車製造株式会社（まるしょうじどうしゃせいぞう、Marusho Motor Co., Ltd. ）は、1948年から1967年まで活動した自動車製造企業である。主力製品のオートバイブランド「ライラック号」は先進的なメカニズムの採用で知られ、自動車技術会の「日本の自動車技術180選」に選出[1]されている。"
岩井商会,株式会社岩井商会（いわいしょうかい）は、日本の自転車・自転車部品のメーカー・販売業者。自社の自転車ブランドはganwell（ガンウェル）。
岩戸工業,岩戸工業（いわどこうぎょう、Iwado Kogyo K.K. ）は岐阜県各務原市に本社を置く輸送用機器関連メーカー。川崎重工業航空宇宙カンパニーおよび日本車輛製造、ジェイ・バスの協力会社のひとつである。
岩田商会,"株式会社岩田商会（いわたしょうかい、IWATA SHOUKAI CO., LTD.）は、東京都江戸川区に本社を置くコンクリートポンプ車のメーカーである。"
岐阜車体工業,"岐阜車体工業株式会社（ぎふしゃたいこうぎょう、英: Gifu Auto Body Co., Ltd.）とは、トヨタ車体グループに属する自動車組み立てメーカーである。"
起亜自動車,起亜自動車（きあじどうしゃ、ハングル:、Kia Motors Corp.）は、韓国第二位の自動車メーカーである。2012年に270万台、2013年には275万台を販売した。かつてはマツダ、フォード・モーターと密接な関係だったが、1998年の経営破綻を境に現代自動車の傘下に入って以来、現代と密接な関係となり、「現代-起亜自動車グループ（現・現代自動車グループ）」を構成している。2012年6月の時点で、同社の32.8％の株式を現代自動車が所有。生産車種のほとんどが現代自動車の同クラスの車種と主要部品を共有化している。
鬼怒川ゴム工業,"鬼怒川ゴム工業株式会社（きぬがわゴムこうぎょう、英: Kinugawa Rubber Industrial Co., Ltd.）は、自動車用部品を製造する企業で、千葉市稲毛区に本社を置いている。略称は「鬼ゴム」。かつては二輪・四輪用タイヤを生産していたが、現在の主な製品はドアシールやモールといった車体用部品である。インシュレーター（防振部品）としては、エチレンプロピレンゴム製防振ゴム部品『プラータ（鬼怒川ゴム独自の加工技術によるエンジンマウント、エキゾーストマウント、センターベアリングマウント）』など。その他、自動車用ホースやブレーキ部品などを製造している。"
吉谷機械製作所,"株式会社吉谷機械製作所（よしたにきかいせいさくしょ、英称：YOSHITANI KIKAI-SEISAKUSHO, INC.）は、鳥取県鳥取市に本社がある、消防車両の緊急自動車・特種用途自動車の艤装・販売を行う企業である。"
京王重機整備,京王重機整備株式会社（けいおうじゅうきせいび）は、鉄道車両の保守整備・改造・修理や、鉄道部品の販売や、事務所等の賃貸、特殊車両の製造・販売を行う株式会社。京王グループに属する。本社は東京都渋谷区笹塚。
京成自動車工業,京成自動車工業（けいせいじどうしゃこうぎょう、Keisei Motors Ltd. ）とは、京成グループに属する1944年創業の株式会社である。通称は京成自工（けいせいじこう）。
協三工業,協三工業株式会社（きょうさんこうぎょう）は、福島県福島市にある日本の鉄道車両メーカー、鋼構造物メーカー。
極東開発工業,"極東開発工業株式会社（きょくとうかいはつこうぎょう、英：KYOKUTO KAIHATSU KOGYO CO., LTD.）は、兵庫県西宮市に本社を置くコンクリートポンプ車をはじめとした特装車の総合メーカーである。"
玉越工業,株式会社玉越工業（たまこしこうぎょう）は、東京都に本社を置く企業。自転車および部品の製造・輸入を中心に様々な事業を展開している。社団法人自転車協会の正会員である。
桐生工業,桐生工業株式会社（きりゅうこうぎょう）は、群馬県桐生市に本社を置く富士重工業グループの関連企業である。
近畿車輛,"近畿車輛株式会社（きんきしゃりょう、英文社名：The Kinki Sharyo Co.,Ltd.）は、鉄道車両などの生産を行う近鉄グループの企業である。"
近鉄車両エンジニアリング,近鉄車両エンジニアリング（きんてつしゃりょうエンジニアリング）は、大阪府大阪市天王寺区に本社事務所を置く、近鉄グループの企業。
九州マツダ,株式会社九州マツダ（きゅうしゅうマツダ）は、佐賀県・熊本県・宮崎県・鹿児島県を除く福岡県、長崎県、大分県の九州地方3県を営業エリアとするマツダのカーディーラー。
栗之浦ドック,株式会社栗之浦ドック（くりのうらどっく）は、愛媛県八幡浜市に本社を置く造船メーカー。
現代モービス,現代モービス株式会社（ヒュンダイモービス、英文社名：HYUNDAI MOBIS.Ltd）はソウル特別市に本社を置く自動車部品メーカー。自動車部品でデンソーに次ぐ世界3位。現代自動車グループの系列会社の自動車部品専門企業である。
現代ロテム,現代ロテム（げんだいろてむ／ヒュンダイロテム、ヒョンデロテム、Hyundai Rotem）は大韓民国において鉄道車両や軍用兵器等を生産している、現代-起亜自動車グループの企業である。慶尚南道昌原市に鉄道車両を生産する工場がある。
現代三湖重工業,現代三湖重工業（げんだいさんこじゅうこうぎょう／ヒュンダイサムホじゅうこうぎょう、朝鮮語: ）は、大韓民国の造船会社である。イギリスの造船海運市況専門分析機関であるクラークソン社によれば、2007年3月時点で受注残高が276万CGTで世界第6位である。
現代自動車,"現代自動車（ヒュンダイじどうしゃ、 、英：Hyundai Motor Company）は、1967年12月29日に設立された大韓民国で最大手の自動車メーカーである。2008年の時点で世界第8位のメーカーとされている。販売台数は2012年の時点で、年間440万台である。2013年には世界50大ブランドの一つとなった。傘下に起亜自動車があり、現代-起亜自動車グループ（現・現代自動車グループ）を構成している。現代自動車が蔚山で稼働させている世界最大の総合自動車製造工場は、年間160万台の生産能力を持っている。同社は全世界で約75,000人を雇用しており、現代車は約6,000の販売店とショールームを通じて世界193カ国で販売されている。韓国語では「ヒョンデ」（、文化観光部2000年式：Hyeondae、マッキューン＝ライシャワー式：Hyntae）と発音するが、社名およびブランド名の英字表記は「Hyundai」とされている。日本でのブランド・法人名両方の通称は「ヒュンダイ」、また日本法人公式HPなどには「ヒュンダイモーター」が使用されている。"
戸田レーシング,"株式会社戸田レーシング（とだレーシング、英: TODA RACING Co., Ltd.）は、日本の自動車部品サプライヤー、レーシングエンジンチューナーである。独自のレーシングチーム運営も手がける。"
五光製作所,株式会社五光製作所（ごこうせいさくしょ）は、1948年（昭和23年）にバス車体用部品の製造販売を目的として設立された輸送用機械器具メーカーで、交通機関に関連した製品の製造販売を行っている。
交通電業社,"株式会社交通電業社 （こうつうでんぎょうしゃ、Kotsu Dengyosha Co.,Ltd.） は、大阪府大阪市西成区に本社を置く輸送車両に搭載する機器の製造メーカーである。ブランド名は「ParaSign」（パラサイン）。1949年3月設立。最大の納入先は神奈川中央交通グループで、専用品(運賃幕等)の製作も行っている。"
光岡自動車,"株式会社光岡自動車（みつおかじどうしゃ、英語：Mitsuoka Motor Co., Ltd.）は、日本の自動車メーカーである。"
広汽本田汽車,"広汽本田汽車有限公司（こうきほんだきしゃゆうげんこうし、グァンチーほんだきしゃゆうげんこうし、簡体字：广汽本田汽有限公司、英字：Guangqi Honda Automobile Co., Ltd.、通称：広汽ホンダ）は、本田技研工業が広汽集団との合弁で設立した中国で四輪自動車の製造と販売を行う会社である。"
荒井製作所,"株式会社荒井製作所（あらいせいさくしょ、英: ARAI INDUSTRIAL CO.,LTD. ）は、日本の自転車用ブレーキメーカー。"
高田工業,髙田工業株式会社（たかだこうぎょう）は、神奈川県横浜市にある自動車部品製造を主要事業とする株式会社。日産自動車との関係が強く、特殊少量生産やコンパーチブル車への改造等に特色を持つ。1950年 設立、1955年 株式会社に組織変更。資本金3億6千万円。
国瑞汽車,国瑞汽車（こくずい-きしゃ）は、台湾の自動車製造・販売会社。1984年に台北市にて設立。台湾向けにトヨタ車及び日野車を製造する目的で、台湾の和泰汽車と日本の日野自動車との合弁で設立された企業である。
今治造船,今治造船株式会社（いまばりぞうせん）は、愛媛県今治市に本社を置く造船メーカーである。新造船竣工量と造船売上高において、国内トップを誇る。
今仙電機製作所,"株式会社今仙電機製作所（いませんでんきせいさくしょ、英: Imasen Electric Industrial Co., Ltd. ）は、愛知県犬山市に本社を置く独立系自動車部品メーカー。"
佐世保重工業,佐世保重工業株式会社（させぼじゅうこうぎょう）は、長崎県佐世保市に主要拠点を置く重工業を生業とする企業。名村造船所の完全子会社。通称はSSK。設立当初の社名である佐世保船舶工業の頭文字である。
阪神内燃機工業,阪神内燃機工業株式会社（はんしんないねんきこうぎょう）は、兵庫県神戸市に本社を置く舶用機関（ディーゼルエンジン）メーカー。旧小曽根財閥系企業である。
三ヶ島製作所,株式会社三ヶ島製作所（みかしませいさくしょ）は、自転車部品メーカー。
三井造船,三井造船株式会社（みついぞうせん）は、造船、機械、プラントなどを手掛ける三井系の重工業メーカー。
三五,"株式会社三五（さんご、英: SANGO Co., Ltd. ）は、愛知県みよし市に本社を置く自動車部品メーカー。"
三菱ふそうトラック・バス,三菱ふそうトラック・バス株式会社（みつびしふそうトラック・バス、英語：Mitsubishi Fuso Truck and Bus Corporation）は、商用車（トラック・バス等）および産業用エンジンの製造会社である。ドイツの自動車会社ダイムラーの連結子会社である。プレスリリースや経済誌などでは「MFTBC」の略称も用いられている。国内トラック販売シェアは第三位（2011年）。
三菱ふそうバス製造,三菱ふそうバス製造株式会社（みつびしふそうバスせいぞう）は三菱ふそうトラック・バス傘下のバス生産会社である。同社製のバス生産を一手に担当する。本社は富山県富山市婦中町道場にある。また、キャンターなどトラック用バンボディの箱も製造していたが、トラック事業部が2006年（平成18年）3月で廃止（バンボディの製造は2005年（平成17年）11月で終了）されたため、今はバス専業となった。
三菱航空機,三菱航空機株式会社（みつびしこうくうき、英: Mitsubishi Aircraft Corporation）は、日本の航空機メーカー。小型旅客機「MRJ」 (Mitsubishi Regional Jet)を開発・販売する目的で設立された、三菱重工業の子会社。本社は愛知県西春日井郡豊山町 名古屋空港内。
三菱自動車エンジニアリング,"三菱自動車エンジニアリング株式会社（みつびしじどうしゃエンジニアリング、Mitsubishi Automotive Engineering Co.,Ltd.）は、三菱自動車工業系の企業である。三菱自動車工業100%子会社。略称はMAE。主な事業は三菱自動車工業が生産する乗用車部品の計画、設計、試験、販売。また特装車の開発、カスタム用品の開発、自動車生産をする際の技術提供など。"
三菱自動車工業,三菱自動車工業株式会社（みつびしじどうしゃこうぎょう、英語：Mitsubishi Motors Corporation、略称：MMC）は、三菱グループに属する日本の自動車メーカーである。1970年に三菱重工業から独立した。通称は三菱自動車（みつびしじどうしゃ）、または三菱自工（みつびしじこう）。日本国外ではMITSUBISHI MOTORS（ミツビシ モータース）という表記を用いていたが、日本国内でも「MMC 三菱自動車」から「MITSUBISHI MOTORS」というロゴを1999年1月より使用するようになった。グローバルブランドスローガンは「Drive@earth」（ドライブ・アット・アース）。
三陽製作所,株式会社三陽製作所（さんようせいさくしょ）は、愛知県刈谷市井ヶ谷町に本社をおく輸送用機械器具製造メーカー。主にプレス加工による自動車部品の製造を行っている。
四国ドック,"四国ドック株式会社（しこくドック）は、三井造船系の造船会社。香川県高松市に本社及び工場を持つ。22,000 tonの船台を持ち、主に高付加価値中型バルクキャリアの建造に従事している。"
自動車部品工業,"自動車部品工業株式会社（じどうしゃぶひんこうぎょう、英: Jidosha Buhin Kogyo Co., Ltd.）は、神奈川県海老名市に本社を置く産業用ディーゼルエンジン及び各種車両用機能部品の製造、開発設計・実験を行う企業である。近年は、幅広い自動車関連メーカーへの供給実績を重ねている。2013年、同じくいすゞ自動車と関係の深いアイメタルテクノロジー・TDFと経営統合し、持株会社IJTテクノロジーホールディングスの完全子会社となった。"
住江工業,"住江工業株式会社（すみのえこうぎょう、Suminoe Industries Co.,Ltd ）は、京都府京田辺市に本社/工場を置く鉄道車両や乗用車、バス車両、船舶関連の車両座席のメーカーである。"
曙ブレーキ工業,"曙ブレーキ工業株式会社（あけぼのブレーキこうぎょう、Akebono Brake Industry Company, Limited）は、日本の自動車部品メーカーである。"
小川ポンプ工業,小川ポンプ工業株式会社（おがわぽんぷこうぎょう、英称：OGAWA PUMP INDUSTRIAL COMPANY）は、大阪府大阪市に本社がある、消防車両の緊急自動車・特種用途自動車の艤装・販売を行う企業である。特に地元の大阪市消防局に納入されている全長の短いスモールタンク車は、狭い路地の多い大阪市内を機動的に活動できる車両として評判を得ている。また、オフィスやマンション、ホテルなどのビルや工場などの防火・消火設備、そして小型消防ポンプや消火器などの防災用品まで、多岐、多様にわたる「消防」「防災」関連品を製造、販売している。
小田急車両工業,小田急車両工業（おだきゅうしゃりょうこうぎょう）とは、本社を神奈川県小田原市に置く、小田急グループの車両の整備・販売を行う会社である。2013年3月31日を持ち業務を終了した[1]。なお、同年4月1日以降の鉄道車両整備事業は小田急エンジニアリングが引き継いでいる。
小田原機器,株式会社小田原機器（おだわらきき）は、神奈川県小田原市に本社を置くバスの運賃箱や両替機などを製造する会社。
小島プレス工業,小島プレス工業株式会社（こじまプレスこうぎょう、英: KOJIMA INDUSTRIES CORPORATION ）は、愛知県豊田市に本社を置く自動車部品を製造する企業。陸上競技大会に登録している実業団でもある。
小平産業,小平産業株式会社（こだいらさんぎょう、英: Kodaira sangyo Corporation）は、栃木県小山市に本社を置く、輸送機器メーカーである。トレーラー、ダンプトラックボディ、ウィングボディなどの製造・販売を行っている。
昭和飛行機工業,昭和飛行機工業株式会社（しょうわひこうきこうぎょう）は、機械メーカーで三井造船の連結子会社。
湘南ユニテック,株式会社湘南ユニテック（しょうなんゆにてっく）は、神奈川県高座郡寒川町に本社を置く、主に自動車部品や建設機械部品の製造販売を行う自動車・機械部品の製造会社である。
常石造船,"常石造船株式会社（つねいしぞうせん、英語: Tsuneishi Shipbuilding Co., Ltd.）は、日本の大手造船メーカー。通称「つねぞう」。"
信貴造船所,株式会社信貴造船所（しぎぞうせんじょ）は、大阪府堺市堺区に本社をおく小型船舶メーカー。
新トモエ電機工業,新トモエ電機工業株式会社（しんともえでんきこうぎょう）は、蓄電池機関車、無人搬送システム等を製造する日本の輸送用機器メーカーである。本項目では、前身のトモエ電機工業としての沿革、製品等も含めて記述する。
新潟原動機,"新潟原動機（にいがたげんどうき、Niigata Power Systems Co., Ltd.）は、東京都千代田区外神田にある舶用・陸用・車両用のディーゼルエンジン・ガスタービン・Z型推進装置などの製造・販売を行うIHIグループの企業である。旧・新潟鐵工所の原動機部門が前身であり、1919年（大正8年）の新潟鐵工所時代には、国内で初となる産業用ディーゼルエンジンを開発している。"
新潟造船,新潟造船株式会社（にいがたぞうせん）は、新潟県新潟市中央区に本社を置く日本の造船業者。2003年（平成15年）4月1日に三井造船の100%子会社として設立され、会社更生中の新潟鐵工所の造船部門の営業譲渡を受け営業開始。新潟市及び三浦市に工場を持つ。
新幹線エンジニアリング,新幹線エンジニアリング株式会社（しんかんせんエンジニアリング）は新幹線車両の検査・修繕を行なう東海旅客鉄道の子会社。東海道新幹線の客室や台車の点検・整備、超音波探傷試験、空気調和設備の整備などを担当している。また、これらで培った技術を活かしてバスやフォークリフトの整備も行なっている。
新明和工業,"新明和工業株式会社（しんめいわこうぎょう、英: ShinMaywa Industries, Ltd.）は、兵庫県宝塚市に本社を置く日本の輸送機器製造会社である。第二次世界大戦前は川西財閥傘下の航空機製造会社であった。"
新来島どっく,"株式会社新来島どっく（しんくるしまどっく、Shin Kurushima Dockyard CO.,LTD.）は、東京都千代田区に本社を置く造船メーカーである。旧・来島どっく。来島どっく時代には、経営者の坪内寿夫の下、独自のコスト削減などの経営手法により、愛媛県を中心に一大企業グループを築いた。1980年代の造船不況で坪内は経営から退き、新来島どっくとして再発足。グループ会社も複数傘下を離れた。"
新来島豊橋造船,"株式会社新来島豊橋造船（しんくるしまとよはしぞうせん、英語: Shin Kurushima Toyohashi Shipbuilding Co.,LTD.）は、愛知県豊橋市に本社を置く日本の造船会社である。一般社団法人日本造船工業会の会員。"
神戸発動機,"神戸発動機株式会社（こうべはつどうき、英文名称:Kobe Diesel Co., Ltd.）は、兵庫県明石市に本社を置く発動機メーカー。主力製品は主機用大型ディーゼル機関など。"
西日本車体工業,西日本車体工業株式会社（にしにっぽんしゃたいこうぎょう）は、かつて福岡県北九州市小倉北区西港町に本社を置き、バス車両の車体部分を製造していたメーカー（コーチビルダー）。西日本鉄道（西鉄）の連結子会社（議決権100%：間接保有含む）で、略して西工（にしこう）、またはNSKとも呼ばれる。
青島四方機車車輛,"青島四方機車車輛股有限公司（Qingdao Sifang Locomotive & Rolling Stock Co., Ltd. ）は中華人民共和国の山東省青島市にある鉄道車輛の設計、製作を行う中国南車（現中国中車）のグループ企業。"
川崎重工業,川崎重工業株式会社（かわさきじゅうこうぎょう）は、二輪車・航空機・鉄道車両・船舶等の輸送機器、その他機械装置を製造する日本の企業である。
川南工業,川南工業（かわなみこうぎょう）は長崎県西彼杵郡香焼村にあった造船会社。南極観測船「宗谷」建造の造船所として知られる。
浅川造船,"浅川造船株式会社（あさかわぞうせん、英語: ASAKAWA SHIPBUILDING Co.,Ltd.）は、愛媛県今治市に本社を置く造船会社。"
双竜自動車,雙龍自動車（サンヨンじどうしゃ、、そうりゅうじどうしゃ、SsangYong Motor Company）は韓国の準大手自動車メーカー。株式の70%はインドのマヒンドラが保有。朝鮮語での漢字は「雙龍自動車」（「雙」は「双」の旧字体）。日本語では「雙龍」の他、「双龍」とも表記される。国内向けも輸出向けも「雙龍」ブランドを名乗るが、韓国国内では「S」をモチーフにしたCIマークを採用するのに対し、輸出向けは鹿の角を連想させるCIマークを採用する。これは、世界的に見ても珍しいケースである。
総合車両製作所,株式会社総合車両製作所（そうごうしゃりょうせいさくしょ、英称：Japan Transport Engineering Company、英略称：J-TREC）は、鉄道車両メーカーである。東日本旅客鉄道（JR東日本）の完全子会社。
